Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μὲν,indeed,Conj,G3303,2 Corinthians 8,1534,19
παράκλησιν,appeal,N-AFS,G3874,2 Corinthians 8,1535,19
ἐδέξατο,he accepted,V-AIM-3S,G1209,2 Corinthians 8,1536,19
σπουδαιότερος,very earnest,Adj-NMS-C,G4705,2 Corinthians 8,1537,19
ὑπάρχων,being,V-PPA-NMS,G5225,2 Corinthians 8,1538,19
αὐθαίρετος,of his own accord,Adj-NMS,G830,2 Corinthians 8,1539,19
ἐξῆλθεν,he has gone out,V-AIA-3S,G1831,2 Corinthians 8,1540,19
πρὸς,to,Prep,G4314,2 Corinthians 8,1541,19
Συνεπέμψαμεν,We have sent,V-AIA-1P,G4842,2 Corinthians 8,1542,19
μετ,with,Prep,G3326,2 Corinthians 8,1543,19
αὐτοῦ,him,PPro-GM3S,G846,2 Corinthians 8,1544,19
τὸν,the,Art-AMS,G3588,2 Corinthians 8,1545,19
ἀδελφὸν,brother,N-AMS,G80,2 Corinthians 8,1546,19
οὗ,whose,RelPro-GMS,G3739,2 Corinthians 8,1547,19
ἔπαινος,praise,N-NMS,G1868,2 Corinthians 8,1548,19
τῷ,the,Art-DNS,G3588,2 Corinthians 8,1549,19
εὐαγγελίῳ,gospel,N-DNS,G2098,2 Corinthians 8,1550,19
πασῶν,all,Adj-GFP,G3956,2 Corinthians 8,1551,19
τῶν,of the,Art-GFP,G3588,2 Corinthians 8,1552,19
ἐκκλησιῶν,churches,N-GFP,G1577,2 Corinthians 8,1553,19
χειροτονηθεὶς,having been chosen,V-APP-NMS,G5500,2 Corinthians 8,1554,19
ὑπὸ,by,Prep,G5259,2 Corinthians 8,1555,19
συνέκδημος,fellow traveler,N-NMS,G4898,2 Corinthians 8,1556,19
σὺν,with,Prep,G4862,2 Corinthians 8,1557,19
διακονουμένῃ,being administered,V-PPM/P-DFS,G1247,2 Corinthians 8,1558,19
ὑφ,by,Prep,G5259,2 Corinthians 8,1559,19
δόξαν,glory,N-AFS,G1391,2 Corinthians 8,1560,19
προθυμίαν,readiness,N-AFS,G4288,2 Corinthians 8,1561,19
στελλόμενοι,avoiding,V-PPM-NMP,G4724,2 Corinthians 8,1562,19
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 8,1563,19
μή,lest,Adv,G3361,2 Corinthians 8,1564,19
τις,anyone,IPro-NMS,G5100,2 Corinthians 8,1565,19
μωμήσηται,should blame,V-ASM-3S,G3469,2 Corinthians 8,1566,19
ἁδρότητι,abundance,N-DFS,G100,2 Corinthians 8,1567,19
προνοοῦμεν,We are taking great care to do,V-PIA-1P,G4306,2 Corinthians 8,1568,19
καλὰ,what is right,Adj-ANP,G2570,2 Corinthians 8,1569,19
ἐνώπιον,before,Prep,G1799,2 Corinthians 8,1570,19
ἀνθρώπων,men,N-GMP,G444,2 Corinthians 8,1571,19
αὐτοῖς,them,PPro-DM3P,G846,2 Corinthians 8,1572,19
ὃν,whom,RelPro-AMS,G3739,2 Corinthians 8,1573,19
ἐδοκιμάσαμεν,we have proven,V-AIA-1P,G1381,2 Corinthians 8,1574,19
πολλοῖς,many things,Adj-DNP,G4183,2 Corinthians 8,1575,19
πολλάκις,often,Adv,G4178,2 Corinthians 8,1576,19
σπουδαῖον,earnest,Adj-AMS,G4705,2 Corinthians 8,1577,19
ὄντα,to be,V-PPA-AMS,G1510,2 Corinthians 8,1578,19
σπουδαιότερον,earnest,Adj-AMS-C,G4705,2 Corinthians 8,1579,19
πεποιθήσει,by his confidence,N-DFS,G4006,2 Corinthians 8,1580,19
εἴτε,Whether,Conj,G1535,2 Corinthians 8,1581,19
κοινωνὸς,he is partner,N-NMS,G2844,2 Corinthians 8,1582,19
ἐμὸς,my,PPro-NM1S,G1699,2 Corinthians 8,1583,19
συνεργός,a fellow worker,Adj-NMS,G4904,2 Corinthians 8,1584,19
ἀδελφοὶ,brothers,N-NMP,G80,2 Corinthians 8,1585,19
ἀπόστολοι,they are apostles,N-NMP,G652,2 Corinthians 8,1586,19
δόξα,the glory,N-NFS,G1391,2 Corinthians 8,1587,19
οὖν,Therefore,Conj,G3767,2 Corinthians 8,1588,19
ἔνδειξιν,the proof,N-AFS,G1732,2 Corinthians 8,1589,19
καυχήσεως,boasting,N-GFS,G2746,2 Corinthians 8,1590,19
αὐτοὺς,them,PPro-AM3P,G846,2 Corinthians 8,1591,19
ἐνδεικνύμενοι,show,V-PPM-NMP,G1731,2 Corinthians 8,1592,19
πρόσωπον,face,N-ANS,G4383,2 Corinthians 8,1593,19
Περὶ,Concerning,Prep,G4012,2 Corinthians 9,1594,19
μὲν,now,Conj,G3303,2 Corinthians 9,1595,19
γὰρ,for,Conj,G1063,2 Corinthians 9,1596,19
τῆς,the,Art-GFS,G3588,2 Corinthians 9,1597,19
διακονίας,service,N-GFS,G1248,2 Corinthians 9,1598,19
εἰς,for,Prep,G1519,2 Corinthians 9,1599,19
τοὺς,the,Art-AMP,G3588,2 Corinthians 9,1600,19
ἁγίους,saints,Adj-AMP,G40,2 Corinthians 9,1601,19
περισσόν,superfluous,Adj-NNS,G4053,2 Corinthians 9,1602,19
μοί,for me,PPro-D1S,G1473,2 Corinthians 9,1603,19
ἐστιν,it is,V-PIA-3S,G1510,2 Corinthians 9,1604,19
τὸ,-,Art-NNS,G3588,2 Corinthians 9,1605,19
γράφειν,to write,V-PNA,G1125,2 Corinthians 9,1606,19
ὑμῖν,to you,PPro-D2P,G4771,2 Corinthians 9,1607,19
οἶδα,I know,V-RIA-1S,G1492,2 Corinthians 9,1608,19
τὴν,the,Art-AFS,G3588,2 Corinthians 9,1609,19
προθυμίαν,readiness,N-AFS,G4288,2 Corinthians 9,1610,19
ὑμῶν,of you,PPro-G2P,G4771,2 Corinthians 9,1611,19
ἣν,which,RelPro-AFS,G3739,2 Corinthians 9,1612,19
ὑπὲρ,concerning,Prep,G5228,2 Corinthians 9,1613,19
καυχῶμαι,I boast of,V-PIM/P-1S,G2744,2 Corinthians 9,1614,19
Μακεδόσιν,to Macedonians,N-DMP,G3110,2 Corinthians 9,1615,19
ὅτι,that,Conj,G3754,2 Corinthians 9,1616,19
Ἀχαΐα,Achaia,N-NFS,G882,2 Corinthians 9,1617,19
παρεσκεύασται,has been prepared,V-RIM/P-3S,G3903,2 Corinthians 9,1618,19
ἀπὸ,from,Prep,G575,2 Corinthians 9,1619,19
πέρυσι,a year ago,Adv,G4070,2 Corinthians 9,1620,19
καὶ,and,Conj,G2532,2 Corinthians 9,1621,19
ζῆλος,zeal,N-NNS,G2205,2 Corinthians 9,1622,19
ἠρέθισεν,has been provoking,V-AIA-3S,G2042,2 Corinthians 9,1623,19
πλείονας,greater number,Adj-AMP-C,G4119,2 Corinthians 9,1624,19
Ἔπεμψα,I have sent,V-AIA-1S,G3992,2 Corinthians 9,1625,19
δὲ,however,Conj,G1161,2 Corinthians 9,1626,19
ἀδελφούς,brothers,N-AMP,G80,2 Corinthians 9,1627,19
ἵνα,that,Conj,G2443,2 Corinthians 9,1628,19
μὴ,not,Adv,G3361,2 Corinthians 9,1629,19
καύχημα,boasting,N-NNS,G2745,2 Corinthians 9,1630,19
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 9,1631,19
κενωθῇ,should be made void,V-ASP-3S,G2758,2 Corinthians 9,1632,19
ἐν,in,Prep,G1722,2 Corinthians 9,1633,19
τῷ,the,Art-DNS,G3588,2 Corinthians 9,1634,19
μέρει,matter,N-DNS,G3313,2 Corinthians 9,1635,19
τούτῳ,this,DPro-DNS,G3778,2 Corinthians 9,1636,19
καθὼς,as,Adv,G2531,2 Corinthians 9,1637,19
ἔλεγον,I have been saying,V-IIA-1S,G2036,2 Corinthians 9,1638,19
παρεσκευασμένοι,prepared,V-RPM/P-NMP,G3903,2 Corinthians 9,1639,19
ἦτε,you may be,V-PSA-2P,G1510,2 Corinthians 9,1640,19
μή,Not,Adv,G3361,2 Corinthians 9,1641,19
πως,perhaps,Adv,G4459,2 Corinthians 9,1642,19
ἐὰν,if,Conj,G1437,2 Corinthians 9,1643,19
ἔλθωσιν,should come,V-ASA-3P,G2064,2 Corinthians 9,1644,19
σὺν,with,Prep,G4862,2 Corinthians 9,1645,19
ἐμοὶ,me,PPro-D1S,G1473,2 Corinthians 9,1646,19
Μακεδόνες,Macedonians,N-NMP,G3110,2 Corinthians 9,1647,19
εὕρωσιν,find,V-ASA-3P,G2147,2 Corinthians 9,1648,19
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 9,1649,19
ἀπαρασκευάστους,unprepared,Adj-AMP,G532,2 Corinthians 9,1650,19
καταισχυνθῶμεν,would be put to shame,V-ASP-1P,G2617,2 Corinthians 9,1651,19
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 9,1652,19
λέγωμεν,we might say,V-PSA-1P,G3004,2 Corinthians 9,1653,19
ὑμεῖς,you,PPro-N2P,G4771,2 Corinthians 9,1654,19
τῇ,the,Art-DFS,G3588,2 Corinthians 9,1655,19
ὑποστάσει,confidence,N-DFS,G5287,2 Corinthians 9,1656,19
ταύτῃ,this,DPro-DFS,G3778,2 Corinthians 9,1657,19
ἀναγκαῖον,Necessary,Adj-NNS,G316,2 Corinthians 9,1658,19
οὖν,therefore,Conj,G3767,2 Corinthians 9,1659,19
ἡγησάμην,I esteemed it,V-AIM-1S,G2233,2 Corinthians 9,1660,19
παρακαλέσαι,to exhort,V-ANA,G3870,2 Corinthians 9,1661,19
ἀδελφοὺς,brothers,N-AMP,G80,2 Corinthians 9,1662,19
προέλθωσιν,they should go before,V-ASA-3P,G4281,2 Corinthians 9,1663,19
προκαταρτίσωσιν,should complete beforehand,V-ASA-3P,G4294,2 Corinthians 9,1664,19
προεπηγγελμένην,foreannounced,V-RPM/P-AFS,G4279,2 Corinthians 9,1665,19
εὐλογίαν,blessing,N-AFS,G2129,2 Corinthians 9,1666,19
ταύτην,this,DPro-AFS,G3778,2 Corinthians 9,1667,19
ἑτοίμην,ready,Adj-AFS,G2092,2 Corinthians 9,1668,19
εἶναι,to be,V-PNA,G1510,2 Corinthians 9,1669,19
οὕτως,thus,Adv,G3779,2 Corinthians 9,1670,19
ὡς,as,Adv,G5613,2 Corinthians 9,1671,19
πλεονεξίαν,covetousness,N-AFS,G4124,2 Corinthians 9,1672,19
Τοῦτο,This,DPro-ANS,G3778,2 Corinthians 9,1673,19
δέ,now,Conj,G1161,2 Corinthians 9,1674,19
ὁ,The one,Art-NMS,G3588,2 Corinthians 9,1675,19
σπείρων,sowing,V-PPA-NMS,G4687,2 Corinthians 9,1676,19
φειδομένως,sparingly,Adv,G5340,2 Corinthians 9,1677,19
θερίσει,will reap,V-FIA-3S,G2325,2 Corinthians 9,1678,19
ἐπ,upon,Prep,G1909,2 Corinthians 9,1679,19
εὐλογίαις,blessings,N-DFP,G2129,2 Corinthians 9,1680,19
ἕκαστος,each,Adj-NMS,G1538,2 Corinthians 9,1681,19
προῄρηται,he purposes,V-RIM-3S,G4255,2 Corinthians 9,1682,19
καρδίᾳ,heart,N-DFS,G2588,2 Corinthians 9,1683,19
ἐκ,out of,Prep,G1537,2 Corinthians 9,1684,19
λύπης,regret,N-GFS,G3077,2 Corinthians 9,1685,19
ἢ,or,Conj,G2228,2 Corinthians 9,1686,19
ἐξ,of,Prep,G1537,2 Corinthians 9,1687,19
ἀνάγκης,necessity,N-GFS,G318,2 Corinthians 9,1688,19
ἱλαρὸν,a cheerful,Adj-AMS,G2431,2 Corinthians 9,1689,19
δότην,giver,N-AMS,G1395,2 Corinthians 9,1690,19
ἀγαπᾷ,loves,V-PIA-3S,G25,2 Corinthians 9,1691,19
Θεός,God,N-NMS,G2316,2 Corinthians 9,1692,19
δυνατεῖ,Able is,V-PIA-3S,G1414,2 Corinthians 9,1693,19
Θεὸς,God,N-NMS,G2316,2 Corinthians 9,1694,19
πᾶσαν,all,Adj-AFS,G3956,2 Corinthians 9,1695,19
χάριν,grace,N-AFS,G5485,2 Corinthians 9,1696,19
περισσεῦσαι,to make abound,V-ANA,G4052,2 Corinthians 9,1697,19
παντὶ,every way,Adj-DNS,G3956,2 Corinthians 9,1698,19
πάντοτε,always,Adv,G3842,2 Corinthians 9,1699,19
αὐτάρκειαν,sufficiency,N-AFS,G841,2 Corinthians 9,1700,19
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 9,1701,19
περισσεύητε,you may abound,V-PSA-2P,G4052,2 Corinthians 9,1702,19
πᾶν,every,Adj-ANS,G3956,2 Corinthians 9,1703,19
ἔργον,work,N-ANS,G2041,2 Corinthians 9,1704,19
ἀγαθόν,good,Adj-ANS,G18,2 Corinthians 9,1705,19
γέγραπται,it has been written,V-RIM/P-3S,G1125,2 Corinthians 9,1706,19
Ἐσκόρπισεν,He has scattered abroad,V-AIA-3S,G4650,2 Corinthians 9,1707,19
ἔδωκεν,He has given,V-AIA-3S,G1325,2 Corinthians 9,1708,19
τοῖς,to the,Art-DMP,G3588,2 Corinthians 9,1709,19
πένησιν,poor,N-DMP,G3993,2 Corinthians 9,1710,19
ἡ,the,Art-NFS,G3588,2 Corinthians 9,1711,19
δικαιοσύνη,righteousness,N-NFS,G1343,2 Corinthians 9,1712,19
αὐτοῦ,of Him,PPro-GM3S,G846,2 Corinthians 9,1713,19
μένει,abides,V-PIA-3S,G3306,2 Corinthians 9,1714,19
τὸν,the,Art-AMS,G3588,2 Corinthians 9,1715,19
αἰῶνα,age,N-AMS,G165,2 Corinthians 9,1716,19
Ὁ,The One,Art-NMS,G3588,2 Corinthians 9,1717,19
ἐπιχορηγῶν,supplying,V-PPA-NMS,G2023,2 Corinthians 9,1718,19
σπόρον,seed,N-AMS,G4703,2 Corinthians 9,1719,19
τῷ,to him,Art-DMS,G3588,2 Corinthians 9,1720,19
σπείροντι,sowing,V-PPA-DMS,G4687,2 Corinthians 9,1721,19
ἄρτον,bread,N-AMS,G740,2 Corinthians 9,1722,19
βρῶσιν,food,N-AFS,G1035,2 Corinthians 9,1723,19
χορηγήσει,will supply,V-FIA-3S,G5524,2 Corinthians 9,1724,19
πληθυνεῖ,will multiply,V-FIA-3S,G4129,2 Corinthians 9,1725,19
σπόρον,seed for sowing,N-AMS,G4703,2 Corinthians 9,1726,19
αὐξήσει,will increase,V-FIA-3S,G837,2 Corinthians 9,1727,19
τὰ,the,Art-ANP,G3588,2 Corinthians 9,1728,19
γενήματα,fruits,N-ANP,G1081,2 Corinthians 9,1729,19
δικαιοσύνης,righteousness,N-GFS,G1343,2 Corinthians 9,1730,19
πλουτιζόμενοι,enriching you,V-PPM/P-NMP,G4148,2 Corinthians 9,1731,19
ἁπλότητα,generosity,N-AFS,G572,2 Corinthians 9,1732,19
ἥτις,which,RelPro-NFS,G3748,2 Corinthians 9,1733,19
κατεργάζεται,produces,V-PIM/P-3S,G2716,2 Corinthians 9,1734,19
δι,through,Prep,G1223,2 Corinthians 9,1735,19
εὐχαριστίαν,thanksgiving,N-AFS,G2169,2 Corinthians 9,1736,19
Θεῷ,to God,N-DMS,G2316,2 Corinthians 9,1737,19
διακονία,ministry,N-NFS,G1248,2 Corinthians 9,1738,19
λειτουργίας,service,N-GFS,G3009,2 Corinthians 9,1739,19
ταύτης,this,DPro-GFS,G3778,2 Corinthians 9,1740,19
οὐ,not,Adv,G3756,2 Corinthians 9,1741,19
μόνον,only,Adv,G3440,2 Corinthians 9,1742,19
ἐστὶν,is,V-PIA-3S,G1510,2 Corinthians 9,1743,19
προσαναπληροῦσα,completely filling up,V-PPA-NFS,G4322,2 Corinthians 9,1744,19
ὑστερήματα,needs,N-ANP,G5303,2 Corinthians 9,1745,19
τῶν,of the,Art-GMP,G3588,2 Corinthians 9,1746,19
ἁγίων,saints,Adj-GMP,G40,2 Corinthians 9,1747,19
ἀλλὰ,but,Conj,G235,2 Corinthians 9,1748,19
περισσεύουσα,is overflowing,V-PPA-NFS,G4052,2 Corinthians 9,1749,19
διὰ,through,Prep,G1223,2 Corinthians 9,1750,19
πολλῶν,many,Adj-GFP,G4183,2 Corinthians 9,1751,19
εὐχαριστιῶν,thanksgivings,N-GFP,G2169,2 Corinthians 9,1752,19
δοκιμῆς,proof,N-GFS,G1382,2 Corinthians 9,1753,19
δοξάζοντες,they glorifying,V-PPA-NMP,G1392,2 Corinthians 9,1754,19
Θεὸν,God,N-AMS,G2316,2 Corinthians 9,1755,19
ἐπὶ,at,Prep,G1909,2 Corinthians 9,1756,19
ὑποταγῇ,submission,N-DFS,G5292,2 Corinthians 9,1757,19
ὁμολογίας,of confession,N-GFS,G3671,2 Corinthians 9,1758,19
τὸ,the,Art-ANS,G3588,2 Corinthians 9,1759,19
εὐαγγέλιον,gospel,N-ANS,G2098,2 Corinthians 9,1760,19
τοῦ,-,Art-GMS,G3588,2 Corinthians 9,1761,19
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 9,1762,19
ἁπλότητι,the generosity,N-DFS,G572,2 Corinthians 9,1763,19
κοινωνίας,participation,N-GFS,G2842,2 Corinthians 9,1764,19
αὐτοὺς,them,PPro-AM3P,G846,2 Corinthians 9,1765,19
πάντας,all,Adj-AMP,G3956,2 Corinthians 9,1766,19
αὐτῶν,their,PPro-GM3P,G846,2 Corinthians 9,1767,19
δεήσει,supplication,N-DFS,G1162,2 Corinthians 9,1768,19
ἐπιποθούντων,a longing,V-PPA-GMP,G1971,2 Corinthians 9,1769,19
ὑπερβάλλουσαν,surpassing,V-PPA-AFS,G5235,2 Corinthians 9,1770,19
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 9,1771,19
ἐφ,upon,Prep,G1909,2 Corinthians 9,1772,19
Χάρις,Thanks be,N-NFS,G5485,2 Corinthians 9,1773,19
ἀνεκδιηγήτῳ,indescribable,Adj-DFS,G411,2 Corinthians 9,1774,19
δωρεᾷ,gift,N-DFS,G1431,2 Corinthians 9,1775,19
Αὐτὸς,Myself,PPro-NM3S,G846,2 Corinthians 10,1776,19
δὲ,now,Conj,G1161,2 Corinthians 10,1777,19
ἐγὼ,I,PPro-N1S,G1473,2 Corinthians 10,1778,19
Παῦλος,Paul,N-NMS,G3972,2 Corinthians 10,1779,19
παρακαλῶ,exhort,V-PIA-1S,G3870,2 Corinthians 10,1780,19
ὑμᾶς,you,PPro-A2P,G4771,2 Corinthians 10,1781,19
διὰ,by,Prep,G1223,2 Corinthians 10,1782,19
τῆς,the,Art-GFS,G3588,2 Corinthians 10,1783,19
πραΰτητος,meekness,N-GFS,G4240,2 Corinthians 10,1784,19
καὶ,and,Conj,G2532,2 Corinthians 10,1785,19
ἐπιεικείας,gentleness,N-GFS,G1932,2 Corinthians 10,1786,19
τοῦ,-,Art-GMS,G3588,2 Corinthians 10,1787,19
Χριστοῦ,of Christ,N-GMS,G5547,2 Corinthians 10,1788,19
ὃς,who,RelPro-NMS,G3739,2 Corinthians 10,1789,19
κατὰ,as to,Prep,G2596,2 Corinthians 10,1790,19
πρόσωπον,appearance,N-ANS,G4383,2 Corinthians 10,1791,19
μὲν,indeed,Conj,G3303,2 Corinthians 10,1792,19
ταπεινὸς,am humble,Adj-NMS,G5011,2 Corinthians 10,1793,19
ἐν,among,Prep,G1722,2 Corinthians 10,1794,19
ὑμῖν,you,PPro-D2P,G4771,2 Corinthians 10,1795,19
ἀπὼν,being absent,V-PPA-NMS,G548,2 Corinthians 10,1796,19
θαρρῶ,am bold,V-PIA-1S,G2292,2 Corinthians 10,1797,19
εἰς,toward,Prep,G1519,2 Corinthians 10,1798,19
δέομαι,I implore you,V-PIM/P-1S,G1189,2 Corinthians 10,1799,19
τὸ,that,Art-ANS,G3588,2 Corinthians 10,1800,19
μὴ,not,Adv,G3361,2 Corinthians 10,1801,19
παρὼν,being present,V-PPA-NMS,G3918,2 Corinthians 10,1802,19
θαρρῆσαι,to be bold,V-ANA,G2292,2 Corinthians 10,1803,19
τῇ,with the,Art-DFS,G3588,2 Corinthians 10,1804,19
πεποιθήσει,confidence,N-DFS,G4006,2 Corinthians 10,1805,19
ᾗ,with which,RelPro-DFS,G3739,2 Corinthians 10,1806,19
λογίζομαι,I reckon,V-PIM/P-1S,G3049,2 Corinthians 10,1807,19
τολμῆσαι,to be daring,V-ANA,G5111,2 Corinthians 10,1808,19
ἐπί,toward,Prep,G1909,2 Corinthians 10,1809,19
τινας,some,IPro-AMP,G5100,2 Corinthians 10,1810,19
τοὺς,-,Art-AMP,G3588,2 Corinthians 10,1811,19
λογιζομένους,reckoning,V-PPM/P-AMP,G3049,2 Corinthians 10,1812,19
ἡμᾶς,us,PPro-A1P,G1473,2 Corinthians 10,1813,19
ὡς,as,Adv,G5613,2 Corinthians 10,1814,19
σάρκα,flesh,N-AFS,G4561,2 Corinthians 10,1815,19
περιπατοῦντας,walking,V-PPA-AMP,G4043,2 Corinthians 10,1816,19
Ἐν,In,Prep,G1722,2 Corinthians 10,1817,19
σαρκὶ,flesh,N-DFS,G4561,2 Corinthians 10,1818,19
γὰρ,for,Conj,G1063,2 Corinthians 10,1819,19
περιπατοῦντες,walking,V-PPA-NMP,G4043,2 Corinthians 10,1820,19
οὐ,not,Adv,G3756,2 Corinthians 10,1821,19
στρατευόμεθα,do we wage war,V-PIM-1P,G4754,2 Corinthians 10,1822,19
τὰ,The,Art-NNP,G3588,2 Corinthians 10,1823,19
ὅπλα,weapons,N-NNP,G3696,2 Corinthians 10,1824,19
στρατείας,warfare,N-GFS,G4752,2 Corinthians 10,1825,19
ἡμῶν,of us,PPro-G1P,G1473,2 Corinthians 10,1826,19
σαρκικὰ,fleshly,Adj-NNP,G4559,2 Corinthians 10,1827,19
ἀλλὰ,but,Conj,G235,2 Corinthians 10,1828,19
δυνατὰ,powerful,Adj-NNP,G1415,2 Corinthians 10,1829,19
τῷ,-,Art-DMS,G3588,2 Corinthians 10,1830,19
Θεῷ,divinely,N-DMS,G2316,2 Corinthians 10,1831,19
πρὸς,to,Prep,G4314,2 Corinthians 10,1832,19
καθαίρεσιν,the demolition,N-AFS,G2506,2 Corinthians 10,1833,19
ὀχυρωμάτων,of strongholds,N-GNP,G3794,2 Corinthians 10,1834,19
λογισμοὺς,arguments,N-AMP,G3053,2 Corinthians 10,1835,19
καθαιροῦντες,overthrowing,V-PPA-NMP,G2507,2 Corinthians 10,1836,19
πᾶν,every,Adj-ANS,G3956,2 Corinthians 10,1837,19
ὕψωμα,high thing,N-ANS,G5313,2 Corinthians 10,1838,19
ἐπαιρόμενον,lifting itself up,V-PPM-ANS,G1869,2 Corinthians 10,1839,19
γνώσεως,knowledge,N-GFS,G1108,2 Corinthians 10,1840,19
Θεοῦ,of God,N-GMS,G2316,2 Corinthians 10,1841,19
αἰχμαλωτίζοντες,taking captive,V-PPA-NMP,G163,2 Corinthians 10,1842,19
νόημα,thought,N-ANS,G3540,2 Corinthians 10,1843,19
τὴν,the,Art-AFS,G3588,2 Corinthians 10,1844,19
ὑπακοὴν,obedience,N-AFS,G5218,2 Corinthians 10,1845,19
ἑτοίμῳ,readiness,Adj-DNS,G2092,2 Corinthians 10,1846,19
ἔχοντες,having,V-PPA-NMP,G2192,2 Corinthians 10,1847,19
ἐκδικῆσαι,to avenge,V-ANA,G1556,2 Corinthians 10,1848,19
πᾶσαν,all,Adj-AFS,G3956,2 Corinthians 10,1849,19
παρακοήν,disobedience,N-AFS,G3876,2 Corinthians 10,1850,19
ὅταν,when,Conj,G3752,2 Corinthians 10,1851,19
πληρωθῇ,might have been fulfilled,V-ASP-3S,G4137,2 Corinthians 10,1852,19
ὑμῶν,your,PPro-G2P,G4771,2 Corinthians 10,1853,19
ἡ,-,Art-NFS,G3588,2 Corinthians 10,1854,19
ὑπακοή,obedience,N-NFS,G5218,2 Corinthians 10,1855,19
Τὰ,The things,Art-ANP,G3588,2 Corinthians 10,1856,19
βλέπετε,are you looking,V-PIA-2P,G991,2 Corinthians 10,1857,19
εἴ,If,Conj,G1487,2 Corinthians 10,1858,19
τις,anyone,IPro-NMS,G5100,2 Corinthians 10,1859,19
πέποιθεν,is persuaded,V-RIA-3S,G3982,2 Corinthians 10,1860,19
ἑαυτῷ,in himself,RefPro-DM3S,G1438,2 Corinthians 10,1861,19
εἶναι,to be,V-PNA,G1510,2 Corinthians 10,1862,19
τοῦτο,this,DPro-ANS,G3778,2 Corinthians 10,1863,19
λογιζέσθω,let him reckon,V-PMM/P-3S,G3049,2 Corinthians 10,1864,19
πάλιν,again,Adv,G3825,2 Corinthians 10,1865,19
ἐφ,within,Prep,G1909,2 Corinthians 10,1866,19
ἑαυτοῦ,himself,RefPro-GM3S,G1438,2 Corinthians 10,1867,19
ὅτι,that,Conj,G3754,2 Corinthians 10,1868,19
καθὼς,as,Adv,G2531,2 Corinthians 10,1869,19
αὐτὸς,he,PPro-NM3S,G846,2 Corinthians 10,1870,19
οὕτως,so,Adv,G3779,2 Corinthians 10,1871,19
ἡμεῖς,we,PPro-N1P,G1473,2 Corinthians 10,1872,19
ἐάν,If,Conj,G1437,2 Corinthians 10,1873,19
τε,even,Conj,G5037,2 Corinthians 10,1874,19
περισσότερόν,more abundantly,Adj-ANS-C,G4053,2 Corinthians 10,1875,19
τι,somewhat,IPro-ANS,G5100,2 Corinthians 10,1876,19
καυχήσωμαι,I should boast,V-ASM-1S,G2744,2 Corinthians 10,1877,19
περὶ,concerning,Prep,G4012,2 Corinthians 10,1878,19
ἐξουσίας,authority,N-GFS,G1849,2 Corinthians 10,1879,19
ἧς,which,RelPro-GFS,G3739,2 Corinthians 10,1880,19
ἔδωκεν,has given us,V-AIA-3S,G1325,2 Corinthians 10,1881,19
ὁ,the,Art-NMS,G3588,2 Corinthians 10,1882,19
Κύριος,Lord,N-NMS,G2962,2 Corinthians 10,1883,19
οἰκοδομὴν,building you up,N-AFS,G3619,2 Corinthians 10,1884,19
οὐκ,not,Adv,G3756,2 Corinthians 10,1885,19
αἰσχυνθήσομαι,I will be ashamed,V-FIP-1S,G153,2 Corinthians 10,1886,19
ἵνα,that,Conj,G2443,2 Corinthians 10,1887,19
δόξω,I might seem,V-ASA-1S,G1380,2 Corinthians 10,1888,19
ἂν,-,Prtcl,G302,2 Corinthians 10,1889,19
ἐκφοβεῖν,to frighten,V-PNA,G1629,2 Corinthians 10,1890,19
τῶν,the,Art-GFP,G3588,2 Corinthians 10,1891,19
ἐπιστολῶν,letters,N-GFP,G1992,2 Corinthians 10,1892,19
Ὅτι,For,Conj,G3754,2 Corinthians 10,1893,19
Αἱ,the,Art-NFP,G3588,2 Corinthians 10,1894,19
ἐπιστολαὶ,letters,N-NFP,G1992,2 Corinthians 10,1895,19
μέν,indeed,Conj,G3303,2 Corinthians 10,1896,19
φησίν,they say,V-PIA-3S,G5346,2 Corinthians 10,1897,19
Βαρεῖαι,are weighty,Adj-NFP,G926,2 Corinthians 10,1898,19
ἰσχυραί,strong,Adj-NFP,G2478,2 Corinthians 10,1899,19
παρουσία,the presence,N-NFS,G3952,2 Corinthians 10,1900,19
τοῦ,of the,Art-GNS,G3588,2 Corinthians 10,1901,19
σώματος,body,N-GNS,G4983,2 Corinthians 10,1902,19
ἀσθενὴς,weak,Adj-NFS,G772,2 Corinthians 10,1903,19
λόγος,speech,N-NMS,G3056,2 Corinthians 10,1904,19
ἐξουθενημένος,having been ignored,V-RPM/P-NMS,G1848,2 Corinthians 10,1905,19
τοιοῦτος,such a one,DPro-NMS,G5108,2 Corinthians 10,1906,19
οἷοί,such as,RelPro-NMP,G3634,2 Corinthians 10,1907,19
ἐσμεν,we are,V-PIA-1P,G1510,2 Corinthians 10,1908,19
λόγῳ,in word,N-DMS,G3056,2 Corinthians 10,1909,19
δι,by,Prep,G1223,2 Corinthians 10,1910,19
ἀπόντες,being absent,V-PPA-NMP,G548,2 Corinthians 10,1911,19
