Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἀντὶ,instead,Prep,G473,1 Corinthians 11,2393,16
περιβολαίου,of a covering,N-GNS,G4018,1 Corinthians 11,2394,16
δέδοται,is given,V-RIM/P-3S,G1325,1 Corinthians 11,2395,16
Εἰ,If,Conj,G1487,1 Corinthians 11,2396,16
δέ,now,Conj,G1161,1 Corinthians 11,2397,16
τις,anyone,IPro-NMS,G5100,1 Corinthians 11,2398,16
δοκεῖ,is inclined,V-PIA-3S,G1380,1 Corinthians 11,2399,16
φιλόνεικος,contentious,Adj-NMS,G5380,1 Corinthians 11,2400,16
εἶναι,to be,V-PNA,G1510,1 Corinthians 11,2401,16
ἡμεῖς,we,PPro-N1P,G1473,1 Corinthians 11,2402,16
τοιαύτην,such,DPro-AFS,G5108,1 Corinthians 11,2403,16
συνήθειαν,custom,N-AFS,G4914,1 Corinthians 11,2404,16
ἔχομεν,have,V-PIA-1P,G2192,1 Corinthians 11,2405,16
οὐδὲ,nor,Conj,G3761,1 Corinthians 11,2406,16
αἱ,the,Art-NFP,G3588,1 Corinthians 11,2407,16
ἐκκλησίαι,churches,N-NFP,G1577,1 Corinthians 11,2408,16
Τοῦτο,In this,DPro-ANS,G3778,1 Corinthians 11,2409,16
παραγγέλλων,instructing,V-PPA-NMS,G3853,1 Corinthians 11,2410,16
ἐπαινῶ,I do praise,V-PIA-1S,G1867,1 Corinthians 11,2411,16
εἰς,for,Prep,G1519,1 Corinthians 11,2412,16
τὸ,the,Art-ANS,G3588,1 Corinthians 11,2413,16
κρεῖσσον,better,Adj-ANS-C,G2908,1 Corinthians 11,2414,16
ἧσσον,worse,Adj-ANS-C,G2276,1 Corinthians 11,2415,16
συνέρχεσθε,you come together,V-PIM/P-2P,G4905,1 Corinthians 11,2416,16
πρῶτον,First,Adv-S,G4412,1 Corinthians 11,2417,16
συνερχομένων,coming together,V-PPM/P-GMP,G4905,1 Corinthians 11,2418,16
ὑμῶν,you,PPro-G2P,G4771,1 Corinthians 11,2419,16
ἐκκλησίᾳ,an assembly,N-DFS,G1577,1 Corinthians 11,2420,16
ἀκούω,I hear,V-PIA-1S,G191,1 Corinthians 11,2421,16
σχίσματα,divisions,N-ANP,G4978,1 Corinthians 11,2422,16
ὑπάρχειν,there to be,V-PNA,G5225,1 Corinthians 11,2423,16
μέρος,in part,N-ANS,G3313,1 Corinthians 11,2424,16
τι,it,IPro-ANS,G5100,1 Corinthians 11,2425,16
πιστεύω,I believe,V-PIA-1S,G4100,1 Corinthians 11,2426,16
δεῖ,It behooves,V-PIA-3S,G1163,1 Corinthians 11,2427,16
αἱρέσεις,factions,N-AFP,G139,1 Corinthians 11,2428,16
ἵνα,so that,Conj,G2443,1 Corinthians 11,2429,16
οἱ,the,Art-NMP,G3588,1 Corinthians 11,2430,16
δόκιμοι,approved,Adj-NMP,G1384,1 Corinthians 11,2431,16
φανεροὶ,evident,Adj-NMP,G5318,1 Corinthians 11,2432,16
γένωνται,should become,V-ASM-3P,G1096,1 Corinthians 11,2433,16
Συνερχομένων,Coming,V-PPM/P-GMP,G4905,1 Corinthians 11,2434,16
οὖν,therefore,Conj,G3767,1 Corinthians 11,2435,16
αὐτὸ,place,PPro-AN3S,G846,1 Corinthians 11,2436,16
ἔστιν,it is,V-PIA-3S,G1510,1 Corinthians 11,2437,16
κυριακὸν,the Lord’s,Adj-ANS,G2960,1 Corinthians 11,2438,16
δεῖπνον,supper,N-ANS,G1173,1 Corinthians 11,2439,16
φαγεῖν,to eat,V-ANA,G5315,1 Corinthians 11,2440,16
ἕκαστος,One,Adj-NMS,G1538,1 Corinthians 11,2441,16
ἴδιον,own,Adj-ANS,G2398,1 Corinthians 11,2442,16
προλαμβάνει,takes first,V-PIA-3S,G4301,1 Corinthians 11,2443,16
τῷ,-,Art-DNS,G3588,1 Corinthians 11,2444,16
ὃς,this one,RelPro-NMS,G3739,1 Corinthians 11,2445,16
πεινᾷ,is hungry,V-PIA-3S,G3983,1 Corinthians 11,2446,16
μεθύει,is drunken,V-PIA-3S,G3184,1 Corinthians 11,2447,16
μὴ,No,Adv,G3361,1 Corinthians 11,2448,16
οἰκίας,houses,N-AFP,G3614,1 Corinthians 11,2449,16
ἔχετε,have you,V-PIA-2P,G2192,1 Corinthians 11,2450,16
ἐσθίειν,to eat,V-PNA,G2068,1 Corinthians 11,2451,16
πίνειν,to drink,V-PNA,G4095,1 Corinthians 11,2452,16
ἐκκλησίας,church,N-GFS,G1577,1 Corinthians 11,2453,16
καταφρονεῖτε,do you despise,V-PIA-2P,G2706,1 Corinthians 11,2454,16
καταισχύνετε,put to shame,V-PIA-2P,G2617,1 Corinthians 11,2455,16
ἔχοντας,having,V-PPA-AMP,G2192,1 Corinthians 11,2456,16
τί,What,IPro-ANS,G5101,1 Corinthians 11,2457,16
εἴπω,shall I say,V-ASA-1S,G2036,1 Corinthians 11,2458,16
ἐπαινέσω,Shall I praise,V-ASA-1S,G1867,1 Corinthians 11,2459,16
τούτῳ,this,DPro-DNS,G3778,1 Corinthians 11,2460,16
Ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 11,2461,16
παρέλαβον,received,V-AIA-1S,G3880,1 Corinthians 11,2462,16
ἀπὸ,from,Prep,G575,1 Corinthians 11,2463,16
Κυρίου,Lord,N-GMS,G2962,1 Corinthians 11,2464,16
ὃ,that which,RelPro-ANS,G3739,1 Corinthians 11,2465,16
Κύριος,Lord,N-NMS,G2962,1 Corinthians 11,2466,16
Ἰησοῦς,Jesus,N-NMS,G2424,1 Corinthians 11,2467,16
νυκτὶ,night,N-DFS,G3571,1 Corinthians 11,2468,16
ᾗ,in which,RelPro-DFS,G3739,1 Corinthians 11,2469,16
παρεδίδετο,He was betrayed,V-IIM/P-3S,G3860,1 Corinthians 11,2470,16
ἔλαβεν,took,V-AIA-3S,G2983,1 Corinthians 11,2471,16
ἄρτον,bread,N-AMS,G740,1 Corinthians 11,2472,16
εὐχαριστήσας,having given thanks,V-APA-NMS,G2168,1 Corinthians 11,2473,16
ἔκλασεν,He broke it,V-AIA-3S,G2806,1 Corinthians 11,2474,16
εἶπεν,said,V-AIA-3S,G2036,1 Corinthians 11,2475,16
Τοῦτό,This,DPro-NNS,G3778,1 Corinthians 11,2476,16
μού,of Me,PPro-G1S,G1473,1 Corinthians 11,2477,16
σῶμα,body,N-NNS,G4983,1 Corinthians 11,2478,16
ὑπὲρ,for,Prep,G5228,1 Corinthians 11,2479,16
ποιεῖτε,do,V-PMA-2P,G4160,1 Corinthians 11,2480,16
ἐμὴν,of Me,PPro-AF1S,G1699,1 Corinthians 11,2481,16
ἀνάμνησιν,remembrance,N-AFS,G364,1 Corinthians 11,2482,16
ὡσαύτως,Likewise,Adv,G5615,1 Corinthians 11,2483,16
ποτήριον,cup,N-ANS,G4221,1 Corinthians 11,2484,16
μετὰ,after,Prep,G3326,1 Corinthians 11,2485,16
δειπνῆσαι,having supped,V-ANA,G1172,1 Corinthians 11,2486,16
λέγων,saying,V-PPA-NMS,G3004,1 Corinthians 11,2487,16
Τοῦτο,This,DPro-NNS,G3778,1 Corinthians 11,2488,16
ποτήριον,cup,N-NNS,G4221,1 Corinthians 11,2489,16
καινὴ,new,Adj-NFS,G2537,1 Corinthians 11,2490,16
διαθήκη,covenant,N-NFS,G1242,1 Corinthians 11,2491,16
ἐμῷ,My,PPro-DN1S,G1699,1 Corinthians 11,2492,16
αἵματι,blood,N-DNS,G129,1 Corinthians 11,2493,16
ὁσάκις,as often as,Conj,G3740,1 Corinthians 11,2494,16
πίνητε,you might drink it,V-PSA-2P,G4095,1 Corinthians 11,2495,16
ἐσθίητε,you may eat,V-PSA-2P,G2068,1 Corinthians 11,2496,16
τοῦτον,this,DPro-AMS,G3778,1 Corinthians 11,2497,16
θάνατον,death,N-AMS,G2288,1 Corinthians 11,2498,16
καταγγέλλετε,you proclaim,V-PIA-2P,G2605,1 Corinthians 11,2499,16
ἄχρι,until,Prep,G891,1 Corinthians 11,2500,16
οὗ,that,RelPro-GMS,G3739,1 Corinthians 11,2501,16
ἔλθῃ,He should come,V-ASA-3S,G2064,1 Corinthians 11,2502,16
Ὥστε,Therefore,Conj,G5620,1 Corinthians 11,2503,16
ἂν,-,Prtcl,G302,1 Corinthians 11,2504,16
ἐσθίῃ,should eat,V-PSA-3S,G2068,1 Corinthians 11,2505,16
πίνῃ,should drink,V-PSA-3S,G4095,1 Corinthians 11,2506,16
ἀναξίως,unworthily,Adv,G371,1 Corinthians 11,2507,16
ἔνοχος,guilty,Adj-NMS,G1777,1 Corinthians 11,2508,16
ἔσται,will be,V-FIM-3S,G1510,1 Corinthians 11,2509,16
τοῦ,of the,Art-GNS,G3588,1 Corinthians 11,2510,16
σώματος,body,N-GNS,G4983,1 Corinthians 11,2511,16
αἵματος,blood,N-GNS,G129,1 Corinthians 11,2512,16
δοκιμαζέτω,Let examine,V-PMA-3S,G1381,1 Corinthians 11,2513,16
ἄνθρωπος,a man,N-NMS,G444,1 Corinthians 11,2514,16
ἑαυτόν,himself,RefPro-AM3S,G1438,1 Corinthians 11,2515,16
ἄρτου,bread,N-GMS,G740,1 Corinthians 11,2516,16
ἐσθιέτω,let him eat,V-PMA-3S,G2068,1 Corinthians 11,2517,16
ποτηρίου,cup,N-GNS,G4221,1 Corinthians 11,2518,16
πινέτω,let him drink,V-PMA-3S,G4095,1 Corinthians 11,2519,16
ἐσθίων,eating,V-PPA-NMS,G2068,1 Corinthians 11,2520,16
πίνων,drinking,V-PPA-NMS,G4095,1 Corinthians 11,2521,16
κρίμα,judgment,N-ANS,G2917,1 Corinthians 11,2522,16
ἑαυτῷ,on himself,RefPro-DM3S,G1438,1 Corinthians 11,2523,16
ἐσθίει,eats,V-PIA-3S,G2068,1 Corinthians 11,2524,16
πίνει,drinks,V-PIA-3S,G4095,1 Corinthians 11,2525,16
διακρίνων,discerning,V-PPA-NMS,G1252,1 Corinthians 11,2526,16
σῶμα,body,N-ANS,G4983,1 Corinthians 11,2527,16
πολλοὶ,many,Adj-NMP,G4183,1 Corinthians 11,2528,16
ἀσθενεῖς,are weak,Adj-NMP,G772,1 Corinthians 11,2529,16
ἄρρωστοι,sick,Adj-NMP,G732,1 Corinthians 11,2530,16
κοιμῶνται,are fallen asleep,V-PIM/P-3P,G2837,1 Corinthians 11,2531,16
ἱκανοί,many,Adj-NMP,G2425,1 Corinthians 11,2532,16
ἑαυτοὺς,ourselves,RefPro-AM3P,G1438,1 Corinthians 11,2533,16
διεκρίνομεν,we were judging,V-IIA-1P,G1252,1 Corinthians 11,2534,16
ἐκρινόμεθα,we would come under judgment,V-IIM/P-1P,G2919,1 Corinthians 11,2535,16
κρινόμενοι,Being judged,V-PPM/P-NMP,G2919,1 Corinthians 11,2536,16
ὑπὸ,by,Prep,G5259,1 Corinthians 11,2537,16
παιδευόμεθα,we are disciplined,V-PIM/P-1P,G3811,1 Corinthians 11,2538,16
σὺν,with,Prep,G4862,1 Corinthians 11,2539,16
κόσμῳ,world,N-DMS,G2889,1 Corinthians 11,2540,16
κατακριθῶμεν,we should be condemned,V-ASP-1P,G2632,1 Corinthians 11,2541,16
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 11,2542,16
συνερχόμενοι,coming together,V-PPM/P-NMP,G4905,1 Corinthians 11,2543,16
ἀλλήλους,one another,RecPro-AMP,G240,1 Corinthians 11,2544,16
ἐκδέχεσθε,wait for,V-PMM/P-2P,G1551,1 Corinthians 11,2545,16
εἴ,If,Conj,G1487,1 Corinthians 11,2546,16
οἴκῳ,home,N-DMS,G3624,1 Corinthians 11,2547,16
συνέρχησθε,you might come together,V-PSM/P-2P,G4905,1 Corinthians 11,2548,16
Τὰ,-,Art-ANP,G3588,1 Corinthians 11,2549,16
λοιπὰ,the other things,Adj-ANP,G3062,1 Corinthians 11,2550,16
ὡς,as soon as,Adv,G5613,1 Corinthians 11,2551,16
ἔλθω,I might come,V-ASA-1S,G2064,1 Corinthians 11,2552,16
διατάξομαι,I will set in order,V-FIM-1S,G1299,1 Corinthians 11,2553,16
Περὶ,Concerning,Prep,G4012,1 Corinthians 12,2554,16
δὲ,now,Conj,G1161,1 Corinthians 12,2555,16
τῶν,-,Art-GNP,G3588,1 Corinthians 12,2556,16
πνευματικῶν,spiritual gifts,Adj-GNP,G4152,1 Corinthians 12,2557,16
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 12,2558,16
οὐ,not,Adv,G3756,1 Corinthians 12,2559,16
θέλω,I do want,V-PIA-1S,G2309,1 Corinthians 12,2560,16
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 12,2561,16
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Corinthians 12,2562,16
Οἴδατε,You know,V-RIA-2P,G1492,1 Corinthians 12,2563,16
ὅτι,that,Conj,G3754,1 Corinthians 12,2564,16
ὅτε,when,Adv,G3753,1 Corinthians 12,2565,16
ἔθνη,pagans,N-NNP,G1484,1 Corinthians 12,2566,16
ἦτε,you were,V-IIA-2P,G1510,1 Corinthians 12,2567,16
πρὸς,to,Prep,G4314,1 Corinthians 12,2568,16
τὰ,-,Art-ANP,G3588,1 Corinthians 12,2569,16
εἴδωλα,idols,N-ANP,G1497,1 Corinthians 12,2570,16
ἄφωνα,mute,Adj-ANP,G880,1 Corinthians 12,2571,16
ὡς,even as,Adv,G5613,1 Corinthians 12,2572,16
ἂν,-,Prtcl,G302,1 Corinthians 12,2573,16
ἤγεσθε,you were led,V-IIM/P-2P,G71,1 Corinthians 12,2574,16
ἀπαγόμενοι,being carried away,V-PPM/P-NMP,G520,1 Corinthians 12,2575,16
διὸ,Therefore,Conj,G1352,1 Corinthians 12,2576,16
γνωρίζω,I make known,V-PIA-1S,G1107,1 Corinthians 12,2577,16
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 12,2578,16
οὐδεὶς,no one,Adj-NMS,G3762,1 Corinthians 12,2579,16
ἐν,in,Prep,G1722,1 Corinthians 12,2580,16
Πνεύματι,the Spirit,N-DNS,G4151,1 Corinthians 12,2581,16
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 12,2582,16
λαλῶν,speaking,V-PPA-NMS,G2980,1 Corinthians 12,2583,16
λέγει,says,V-PIA-3S,G3004,1 Corinthians 12,2584,16
Αναθεμα,Accursed is,N-NNS,G331,1 Corinthians 12,2585,16
ΙΗΣΟΥΣ,Jesus,N-NMS,G2424,1 Corinthians 12,2586,16
καὶ,and,Conj,G2532,1 Corinthians 12,2587,16
δύναται,is able,V-PIM/P-3S,G1410,1 Corinthians 12,2588,16
εἰπεῖν,to say,V-ANA,G2036,1 Corinthians 12,2589,16
Κυριος,Lord is,N-NMS,G2962,1 Corinthians 12,2590,16
εἰ,if,Conj,G1487,1 Corinthians 12,2591,16
μὴ,not,Adv,G3361,1 Corinthians 12,2592,16
Ἁγίῳ,Holy,Adj-DNS,G40,1 Corinthians 12,2593,16
Διαιρέσεις,Varieties,N-NFP,G1243,1 Corinthians 12,2594,16
χαρισμάτων,of gifts,N-GNP,G5486,1 Corinthians 12,2595,16
εἰσίν,there are,V-PIA-3P,G1510,1 Corinthians 12,2596,16
τὸ,-,Art-NNS,G3588,1 Corinthians 12,2597,16
αὐτὸ,the same,PPro-NN3S,G846,1 Corinthians 12,2598,16
Πνεῦμα,Spirit,N-NNS,G4151,1 Corinthians 12,2599,16
διαιρέσεις,varieties,N-NFP,G1243,1 Corinthians 12,2600,16
διακονιῶν,of services,N-GFP,G1248,1 Corinthians 12,2601,16
εἰσιν,there are,V-PIA-3P,G1510,1 Corinthians 12,2602,16
ὁ,the,Art-NMS,G3588,1 Corinthians 12,2603,16
αὐτὸς,same,PPro-NM3S,G846,1 Corinthians 12,2604,16
Κύριος,Lord,N-NMS,G2962,1 Corinthians 12,2605,16
ἐνεργημάτων,of workings,N-GNP,G1755,1 Corinthians 12,2606,16
καὶ,also,Conj,G2532,1 Corinthians 12,2607,16
Θεός,God,N-NMS,G2316,1 Corinthians 12,2608,16
ἐνεργῶν,is working,V-PPA-NMS,G1754,1 Corinthians 12,2609,16
πάντα,all things,Adj-ANP,G3956,1 Corinthians 12,2610,16
πᾶσιν,everyone,Adj-DMP,G3956,1 Corinthians 12,2611,16
Ἑκάστῳ,To each,Adj-DMS,G1538,1 Corinthians 12,2612,16
δίδοται,is given,V-PIM/P-3S,G1325,1 Corinthians 12,2613,16
ἡ,the,Art-NFS,G3588,1 Corinthians 12,2614,16
φανέρωσις,manifestation,N-NFS,G5321,1 Corinthians 12,2615,16
τοῦ,of the,Art-GNS,G3588,1 Corinthians 12,2616,16
Πνεύματος,Spirit,N-GNS,G4151,1 Corinthians 12,2617,16
τὸ,the,Art-ANS,G3588,1 Corinthians 12,2618,16
συμφέρον,common profiting,V-PPA-ANS,G4851,1 Corinthians 12,2619,16
ᾧ,To one,RelPro-DMS,G3739,1 Corinthians 12,2620,16
μὲν,truly,Conj,G3303,1 Corinthians 12,2621,16
γὰρ,for,Conj,G1063,1 Corinthians 12,2622,16
διὰ,through,Prep,G1223,1 Corinthians 12,2623,16
λόγος,a word,N-NMS,G3056,1 Corinthians 12,2624,16
σοφίας,of wisdom,N-GFS,G4678,1 Corinthians 12,2625,16
ἄλλῳ,to another,Adj-DMS,G243,1 Corinthians 12,2626,16
γνώσεως,of knowledge,N-GFS,G1108,1 Corinthians 12,2627,16
κατὰ,according to,Prep,G2596,1 Corinthians 12,2628,16
αὐτὸ,same,PPro-AN3S,G846,1 Corinthians 12,2629,16
Πνεῦμα,Spirit,N-ANS,G4151,1 Corinthians 12,2630,16
ἑτέρῳ,and to a different one,Adj-DMS,G2087,1 Corinthians 12,2631,16
πίστις,faith,N-NFS,G4102,1 Corinthians 12,2632,16
τῷ,the,Art-DNS,G3588,1 Corinthians 12,2633,16
αὐτῷ,same,PPro-DN3S,G846,1 Corinthians 12,2634,16
χαρίσματα,gifts,N-NNP,G5486,1 Corinthians 12,2635,16
ἰαμάτων,of healing,N-GNP,G2386,1 Corinthians 12,2636,16
ἑνὶ,one,Adj-DNS,G1520,1 Corinthians 12,2637,16
ἐνεργήματα,working,N-NNP,G1755,1 Corinthians 12,2638,16
δυνάμεων,of miracles,N-GFP,G1411,1 Corinthians 12,2639,16
προφητεία,prophecy,N-NFS,G4394,1 Corinthians 12,2640,16
διακρίσεις,distinguishing,N-NFP,G1253,1 Corinthians 12,2641,16
πνευμάτων,of spirits,N-GNP,G4151,1 Corinthians 12,2642,16
γένη,various kinds,N-NNP,G1085,1 Corinthians 12,2643,16
γλωσσῶν,of tongues,N-GFP,G1100,1 Corinthians 12,2644,16
ἑρμηνεία,interpretation,N-NFS,G2058,1 Corinthians 12,2645,16
ταῦτα,these things,DPro-ANP,G3778,1 Corinthians 12,2646,16
ἐνεργεῖ,works,V-PIA-3S,G1754,1 Corinthians 12,2647,16
ἓν,one,Adj-NNS,G1520,1 Corinthians 12,2648,16
διαιροῦν,apportioning,V-PPA-NNS,G1244,1 Corinthians 12,2649,16
ἰδίᾳ,individually,Adj-DFS,G2398,1 Corinthians 12,2650,16
ἑκάστῳ,to each,Adj-DMS,G1538,1 Corinthians 12,2651,16
καθὼς,as,Adv,G2531,1 Corinthians 12,2652,16
βούλεται,He wills,V-PIM/P-3S,G1014,1 Corinthians 12,2653,16
Καθάπερ,Just as,Adv,G2509,1 Corinthians 12,2654,16
σῶμα,body,N-NNS,G4983,1 Corinthians 12,2655,16
ἕν,one,Adj-NNS,G1520,1 Corinthians 12,2656,16
ἐστιν,is,V-PIA-3S,G1510,1 Corinthians 12,2657,16
μέλη,members,N-ANP,G3196,1 Corinthians 12,2658,16
πολλὰ,many,Adj-ANP,G4183,1 Corinthians 12,2659,16
ἔχει,has,V-PIA-3S,G2192,1 Corinthians 12,2660,16
πάντα,all,Adj-NNP,G3956,1 Corinthians 12,2661,16
τὰ,the,Art-NNP,G3588,1 Corinthians 12,2662,16
μέλη,members,N-NNP,G3196,1 Corinthians 12,2663,16
σώματος,body,N-GNS,G4983,1 Corinthians 12,2664,16
πολλὰ,many,Adj-NNP,G4183,1 Corinthians 12,2665,16
ὄντα,being,V-PPA-NNP,G1510,1 Corinthians 12,2666,16
οὕτως,so,Adv,G3779,1 Corinthians 12,2667,16
Χριστός,Christ,N-NMS,G5547,1 Corinthians 12,2668,16
ἡμεῖς,we,PPro-N1P,G1473,1 Corinthians 12,2669,16
πάντες,all,Adj-NMP,G3956,1 Corinthians 12,2670,16
εἰς,into,Prep,G1519,1 Corinthians 12,2671,16
ἓν,one,Adj-ANS,G1520,1 Corinthians 12,2672,16
σῶμα,body,N-ANS,G4983,1 Corinthians 12,2673,16
ἐβαπτίσθημεν,were baptized,V-AIP-1P,G907,1 Corinthians 12,2674,16
εἴτε,whether,Conj,G1535,1 Corinthians 12,2675,16
Ἰουδαῖοι,Jews,Adj-NMP,G2453,1 Corinthians 12,2676,16
Ἕλληνες,Greeks,N-NMP,G1672,1 Corinthians 12,2677,16
δοῦλοι,slaves,N-NMP,G1401,1 Corinthians 12,2678,16
ἐλεύθεροι,free,Adj-NMP,G1658,1 Corinthians 12,2679,16
ἐποτίσθημεν,we were made to drink,V-AIP-1P,G4222,1 Corinthians 12,2680,16
Καὶ,Also,Conj,G2532,1 Corinthians 12,2681,16
οὐκ,not,Adv,G3756,1 Corinthians 12,2682,16
ἔστιν,is,V-PIA-3S,G1510,1 Corinthians 12,2683,16
μέλος,member,N-NNS,G3196,1 Corinthians 12,2684,16
ἀλλὰ,but,Conj,G235,1 Corinthians 12,2685,16
πολλά,many,Adj-NNP,G4183,1 Corinthians 12,2686,16
ἐὰν,If,Conj,G1437,1 Corinthians 12,2687,16
εἴπῃ,should say,V-ASA-3S,G2036,1 Corinthians 12,2688,16
πούς,foot,N-NMS,G4228,1 Corinthians 12,2689,16
Ὅτι,Because,Conj,G3754,1 Corinthians 12,2690,16
εἰμὶ,I am,V-PIA-1S,G1510,1 Corinthians 12,2691,16
χείρ,a hand,N-NFS,G5495,1 Corinthians 12,2692,16
ἐκ,of,Prep,G1537,1 Corinthians 12,2693,16
παρὰ,on account of,Prep,G3844,1 Corinthians 12,2694,16
τοῦτο,this,DPro-ANS,G3778,1 Corinthians 12,2695,16
οὖς,ear,N-NNS,G3775,1 Corinthians 12,2696,16
ὀφθαλμός,an eye,N-NMS,G3788,1 Corinthians 12,2697,16
ὅλον,all,Adj-NNS,G3650,1 Corinthians 12,2698,16
ποῦ,where,Adv,G4226,1 Corinthians 12,2699,16
ἀκοή,hearing,N-NFS,G189,1 Corinthians 12,2700,16
ὄσφρησις,sense of smell,N-NFS,G3750,1 Corinthians 12,2701,16
Νυνὶ,Now,Adv,G3570,1 Corinthians 12,2702,16
Θεὸς,God,N-NMS,G2316,1 Corinthians 12,2703,16
ἔθετο,has arranged,V-AIM-3S,G5087,1 Corinthians 12,2704,16
ἕκαστον,each,Adj-ANS,G1538,1 Corinthians 12,2705,16
αὐτῶν,of them,PPro-GN3P,G846,1 Corinthians 12,2706,16
σώματι,body,N-DNS,G4983,1 Corinthians 12,2707,16
ἠθέλησεν,He desired,V-AIA-3S,G2309,1 Corinthians 12,2708,16
ἦν,were,V-IIA-3S,G1510,1 Corinthians 12,2709,16
νῦν,Now,Adv,G3568,1 Corinthians 12,2710,16
Οὐ,Not,Adv,G3756,1 Corinthians 12,2711,16
ὀφθαλμὸς,eye,N-NMS,G3788,1 Corinthians 12,2712,16
τῇ,to the,Art-DFS,G3588,1 Corinthians 12,2713,16
χειρί,hand,N-DFS,G5495,1 Corinthians 12,2714,16
Χρείαν,Need,N-AFS,G5532,1 Corinthians 12,2715,16
σου,of you,PPro-G2S,G4771,1 Corinthians 12,2716,16
ἔχω,I have,V-PIA-1S,G2192,1 Corinthians 12,2717,16
ἢ,Or,Conj,G2228,1 Corinthians 12,2718,16
πάλιν,again,Adv,G3825,1 Corinthians 12,2719,16
κεφαλὴ,head,N-NFS,G2776,1 Corinthians 12,2720,16
τοῖς,to the,Art-DMP,G3588,1 Corinthians 12,2721,16
ποσίν,feet,N-DMP,G4228,1 Corinthians 12,2722,16
ὑμῶν,of you,PPro-G2P,G4771,1 Corinthians 12,2723,16
πολλῷ,much,Adj-DNS,G4183,1 Corinthians 12,2724,16
μᾶλλον,rather,Adv,G3123,1 Corinthians 12,2725,16
δοκοῦντα,seeming,V-PPA-NNP,G1380,1 Corinthians 12,2726,16
ἀσθενέστερα,weaker,Adj-NNP-C,G772,1 Corinthians 12,2727,16
ὑπάρχειν,to be,V-PNA,G5225,1 Corinthians 12,2728,16
ἀναγκαῖά,indispensable,Adj-NNP,G316,1 Corinthians 12,2729,16
ἃ,those which,RelPro-ANP,G3739,1 Corinthians 12,2730,16
δοκοῦμεν,we think,V-PIA-1P,G1380,1 Corinthians 12,2731,16
ἀτιμότερα,less honorable,Adj-ANP-C,G820,1 Corinthians 12,2732,16
εἶναι,to be,V-PNA,G1510,1 Corinthians 12,2733,16
τούτοις,these,DPro-DNP,G3778,1 Corinthians 12,2734,16
τιμὴν,honor,N-AFS,G5092,1 Corinthians 12,2735,16
περισσοτέραν,more abundant,Adj-AFS-C,G4053,1 Corinthians 12,2736,16
περιτίθεμεν,we bestow,V-PIA-1P,G4060,1 Corinthians 12,2737,16
ἀσχήμονα,unpresentable parts,Adj-NNP,G809,1 Corinthians 12,2738,16
ἡμῶν,of us,PPro-G1P,G1473,1 Corinthians 12,2739,16
εὐσχημοσύνην,decorum,N-AFS,G2157,1 Corinthians 12,2740,16
εὐσχήμονα,the presentable parts,Adj-NNP,G2158,1 Corinthians 12,2741,16
χρείαν,need,N-AFS,G5532,1 Corinthians 12,2742,16
Ἀλλὰ,But,Conj,G235,1 Corinthians 12,2743,16
θεὸς,God,N-NMS,G2316,1 Corinthians 12,2744,16
συνεκέρασεν,has composed,V-AIA-3S,G4786,1 Corinthians 12,2745,16
ὑστερουμένῳ,being deficient,V-PPM/P-DNS,G5302,1 Corinthians 12,2746,16
δοὺς,having given,V-APA-NMS,G1325,1 Corinthians 12,2747,16
τιμήν,honor,N-AFS,G5092,1 Corinthians 12,2748,16
ἵνα,that,Conj,G2443,1 Corinthians 12,2749,16
ᾖ,there should be,V-PSA-3S,G1510,1 Corinthians 12,2750,16
σχίσμα,division,N-NNS,G4978,1 Corinthians 12,2751,16
ὑπὲρ,for,Prep,G5228,1 Corinthians 12,2752,16
ἀλλήλων,one another,RecPro-GMP,G240,1 Corinthians 12,2753,16
μεριμνῶσιν,should have concern,V-PSA-3P,G3309,1 Corinthians 12,2754,16
πάσχει,suffers,V-PIA-3S,G3958,1 Corinthians 12,2755,16
