Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἅγιοι,holy,Adj-VMP,G40,Hebrews 3,415,24
κλήσεως,of the calling,N-GFS,G2821,Hebrews 3,416,24
ἐπουρανίου,heavenly,Adj-GFS,G2032,Hebrews 3,417,24
μέτοχοι,partakers,Adj-VMP,G3353,Hebrews 3,418,24
κατανοήσατε,carefully consider,V-AMA-2P,G2657,Hebrews 3,419,24
τὸν,the,Art-AMS,G3588,Hebrews 3,420,24
Ἀπόστολον,apostle,N-AMS,G652,Hebrews 3,421,24
καὶ,and,Conj,G2532,Hebrews 3,422,24
Ἀρχιερέα,high priest,N-AMS,G749,Hebrews 3,423,24
τῆς,of the,Art-GFS,G3588,Hebrews 3,424,24
ὁμολογίας,confession,N-GFS,G3671,Hebrews 3,425,24
ἡμῶν,of us,PPro-G1P,G1473,Hebrews 3,426,24
Ἰησοῦν,Jesus,N-AMS,G2424,Hebrews 3,427,24
πιστὸν,faithful,Adj-AMS,G4103,Hebrews 3,428,24
ὄντα,being,V-PPA-AMS,G1510,Hebrews 3,429,24
τῷ,to the One,Art-DMS,G3588,Hebrews 3,430,24
ποιήσαντι,having appointed,V-APA-DMS,G4160,Hebrews 3,431,24
αὐτὸν,Him,PPro-AM3S,G846,Hebrews 3,432,24
ὡς,as,Adv,G5613,Hebrews 3,433,24
Μωϋσῆς,Moses,N-NMS,G3475,Hebrews 3,434,24
ἐν,in,Prep,G1722,Hebrews 3,435,24
ὅλῳ,all,Adj-DMS,G3650,Hebrews 3,436,24
οἴκῳ,house,N-DMS,G3624,Hebrews 3,437,24
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 3,438,24
Πλείονος,Of greater,Adj-GFS-C,G4119,Hebrews 3,439,24
γὰρ,for,Conj,G1063,Hebrews 3,440,24
οὗτος,He,DPro-NMS,G3778,Hebrews 3,441,24
δόξης,glory,N-GFS,G1391,Hebrews 3,442,24
παρὰ,than,Prep,G3844,Hebrews 3,443,24
Μωϋσῆν,Moses,N-AMS,G3475,Hebrews 3,444,24
ἠξίωται,has been counted worthy,V-RIM/P-3S,G515,Hebrews 3,445,24
καθ,by,Prep,G2596,Hebrews 3,446,24
ὅσον,so much as,RelPro-ANS,G3745,Hebrews 3,447,24
πλείονα,greater,Adj-AFS-C,G4119,Hebrews 3,448,24
τιμὴν,honor,N-AFS,G5092,Hebrews 3,449,24
ἔχει,has,V-PIA-3S,G2192,Hebrews 3,450,24
τοῦ,than the,Art-GMS,G3588,Hebrews 3,451,24
οἴκου,house itself,N-GMS,G3624,Hebrews 3,452,24
ὁ,the one,Art-NMS,G3588,Hebrews 3,453,24
κατασκευάσας,having built,V-APA-NMS,G2680,Hebrews 3,454,24
αὐτόν,it,PPro-AM3S,G846,Hebrews 3,455,24
πᾶς,Every,Adj-NMS,G3956,Hebrews 3,456,24
οἶκος,house,N-NMS,G3624,Hebrews 3,457,24
κατασκευάζεται,is built,V-PIM/P-3S,G2680,Hebrews 3,458,24
ὑπό,by,Prep,G5259,Hebrews 3,459,24
τινος,someone,IPro-GMS,G5100,Hebrews 3,460,24
δὲ,however,Conj,G1161,Hebrews 3,461,24
πάντα,everything,Adj-ANP,G3956,Hebrews 3,462,24
Θεός,God,N-NMS,G2316,Hebrews 3,463,24
Καὶ,And,Conj,G2532,Hebrews 3,464,24
μὲν,indeed,Conj,G3303,Hebrews 3,465,24
πιστὸς,was faithful,Adj-NMS,G4103,Hebrews 3,466,24
θεράπων,a servant,N-NMS,G2324,Hebrews 3,467,24
εἰς,unto,Prep,G1519,Hebrews 3,468,24
μαρτύριον,a testimony,N-ANS,G3142,Hebrews 3,469,24
τῶν,of the things,Art-GNP,G3588,Hebrews 3,470,24
λαληθησομένων,going to be spoken,V-FPP-GNP,G2980,Hebrews 3,471,24
Χριστὸς,Christ,N-NMS,G5547,Hebrews 3,472,24
υἱὸς,the Son,N-NMS,G5207,Hebrews 3,473,24
ἐπὶ,over,Prep,G1909,Hebrews 3,474,24
οἶκον,house,N-AMS,G3624,Hebrews 3,475,24
οὗ,whose,RelPro-GMS,G3739,Hebrews 3,476,24
οἶκός,house,N-NMS,G3624,Hebrews 3,477,24
ἐσμεν,are,V-PIA-1P,G1510,Hebrews 3,478,24
ἡμεῖς,we,PPro-N1P,G1473,Hebrews 3,479,24
ἐὰν,if indeed,Conj,G1437,Hebrews 3,480,24
τὴν,our,Art-AFS,G3588,Hebrews 3,481,24
παρρησίαν,confidence,N-AFS,G3954,Hebrews 3,482,24
τὸ,the,Art-ANS,G3588,Hebrews 3,483,24
καύχημα,boast,N-ANS,G2745,Hebrews 3,484,24
ἐλπίδος,hope,N-GFS,G1680,Hebrews 3,485,24
μέχρι,unto,Prep,G3360,Hebrews 3,486,24
τέλους,the end,N-GNS,G5056,Hebrews 3,487,24
βεβαίαν,firm,Adj-AFS,G949,Hebrews 3,488,24
κατάσχωμεν,we should hold,V-ASA-1P,G2722,Hebrews 3,489,24
Διό,Therefore,Conj,G1352,Hebrews 3,490,24
καθὼς,just as,Adv,G2531,Hebrews 3,491,24
λέγει,says,V-PIA-3S,G3004,Hebrews 3,492,24
τὸ,the,Art-NNS,G3588,Hebrews 3,493,24
Πνεῦμα,Spirit,N-NNS,G4151,Hebrews 3,494,24
Ἅγιον,Holy,Adj-NNS,G40,Hebrews 3,495,24
Σήμερον,Today,Adv,G4594,Hebrews 3,496,24
φωνῆς,voice,N-GFS,G5456,Hebrews 3,497,24
ἀκούσητε,you should hear,V-ASA-2P,G191,Hebrews 3,498,24
μὴ,not,Adv,G3361,Hebrews 3,499,24
σκληρύνητε,harden,V-ASA-2P,G4645,Hebrews 3,500,24
τὰς,the,Art-AFP,G3588,Hebrews 3,501,24
καρδίας,hearts,N-AFP,G2588,Hebrews 3,502,24
ὑμῶν,of you,PPro-G2P,G4771,Hebrews 3,503,24
παραπικρασμῷ,rebellion,N-DMS,G3894,Hebrews 3,504,24
κατὰ,in,Prep,G2596,Hebrews 3,505,24
ἡμέραν,day,N-AFS,G2250,Hebrews 3,506,24
πειρασμοῦ,of testing,N-GMS,G3986,Hebrews 3,507,24
τῇ,the,Art-DFS,G3588,Hebrews 3,508,24
ἐρήμῳ,wilderness,Adj-DFS,G2048,Hebrews 3,509,24
οὗ,where,Adv,G3757,Hebrews 3,510,24
ἐπείρασαν,tried Me,V-AIA-3P,G3985,Hebrews 3,511,24
οἱ,the,Art-NMP,G3588,Hebrews 3,512,24
πατέρες,fathers,N-NMP,G3962,Hebrews 3,513,24
δοκιμασίᾳ,testing,N-DFS,G1382,Hebrews 3,514,24
εἶδον,saw,V-AIA-3P,G3708,Hebrews 3,515,24
τὰ,the,Art-ANP,G3588,Hebrews 3,516,24
ἔργα,works,N-ANP,G2041,Hebrews 3,517,24
μου,of Me,PPro-G1S,G1473,Hebrews 3,518,24
τεσσεράκοντα,forty,Adj-ANP,G5062,Hebrews 3,519,24
ἔτη,years,N-ANP,G2094,Hebrews 3,520,24
διὸ,Therefore,Conj,G1352,Hebrews 3,521,24
προσώχθισα,I was angry,V-AIA-1S,G4360,Hebrews 3,522,24
γενεᾷ,generation,N-DFS,G1074,Hebrews 3,523,24
ταύτῃ,that,DPro-DFS,G3778,Hebrews 3,524,24
εἶπον,I said,V-AIA-1S,G2036,Hebrews 3,525,24
Ἀεὶ,Always,Adv,G104,Hebrews 3,526,24
πλανῶνται,they go astray,V-PIM/P-3P,G4105,Hebrews 3,527,24
καρδίᾳ,in the heart,N-DFS,G2588,Hebrews 3,528,24
αὐτοὶ,of them,PPro-NM3P,G846,Hebrews 3,529,24
οὐκ,not,Adv,G3756,Hebrews 3,530,24
ἔγνωσαν,have they known,V-AIA-3P,G1097,Hebrews 3,531,24
ὁδούς,ways,N-AFP,G3598,Hebrews 3,532,24
ὤμοσα,I swore,V-AIA-1S,G3660,Hebrews 3,533,24
ὀργῇ,wrath,N-DFS,G3709,Hebrews 3,534,24
Εἰ,not,Conj,G1487,Hebrews 3,535,24
εἰσελεύσονται,shall they enter,V-FIM-3P,G1525,Hebrews 3,536,24
κατάπαυσίν,rest,N-AFS,G2663,Hebrews 3,537,24
Βλέπετε,Take heed,V-PMA-2P,G991,Hebrews 3,538,24
ἀδελφοί,brothers,N-VMP,G80,Hebrews 3,539,24
μή,lest,Adv,G3361,Hebrews 3,540,24
ποτε,ever,Conj,G4219,Hebrews 3,541,24
ἔσται,there will be,V-FIM-3S,G1510,Hebrews 3,542,24
ἔν,in,Prep,G1722,Hebrews 3,543,24
τινι,any,IPro-DMS,G5100,Hebrews 3,544,24
καρδία,a heart,N-NFS,G2588,Hebrews 3,545,24
πονηρὰ,evil,Adj-NFS,G4190,Hebrews 3,546,24
ἀπιστίας,of unbelief,N-GFS,G570,Hebrews 3,547,24
τῷ,-,Art-DNS,G3588,Hebrews 3,548,24
ἀποστῆναι,falling away,V-ANA,G868,Hebrews 3,549,24
ἀπὸ,from,Prep,G575,Hebrews 3,550,24
Θεοῦ,God,N-GMS,G2316,Hebrews 3,551,24
ζῶντος,the living,V-PPA-GMS,G2198,Hebrews 3,552,24
ἀλλὰ,But,Conj,G235,Hebrews 3,553,24
παρακαλεῖτε,encourage,V-PMA-2P,G3870,Hebrews 3,554,24
ἑαυτοὺς,other,RefPro-AM3P,G1438,Hebrews 3,555,24
ἑκάστην,every,Adj-AFS,G1538,Hebrews 3,556,24
ἄχρις,while,Prep,G891,Hebrews 3,557,24
καλεῖται,it is called,V-PIM/P-3S,G2564,Hebrews 3,558,24
ἵνα,so that,Conj,G2443,Hebrews 3,559,24
σκληρυνθῇ,may be hardened,V-ASP-3S,G4645,Hebrews 3,560,24
τις,one,IPro-NMS,G5100,Hebrews 3,561,24
ἐξ,of,Prep,G1537,Hebrews 3,562,24
ἀπάτῃ,by the deceitfulness,N-DFS,G539,Hebrews 3,563,24
ἁμαρτίας,of sin,N-GFS,G266,Hebrews 3,564,24
Μέτοχοι,Partakers,Adj-NMP,G3353,Hebrews 3,565,24
Χριστοῦ,of Christ,N-GMS,G5547,Hebrews 3,566,24
γεγόναμεν,we have become,V-RIA-1P,G1096,Hebrews 3,567,24
ἐάνπερ,if indeed,Conj,G1437,Hebrews 3,568,24
ἀρχὴν,beginning,N-AFS,G746,Hebrews 3,569,24
ὑποστάσεως,assurance,N-GFS,G5287,Hebrews 3,570,24
μέχρι,unto,Prep,G3360,Hebrews 3,571,24
βεβαίαν,firm,Adj-AFS,G949,Hebrews 3,572,24
λέγεσθαι,it is said,V-PNM/P,G3004,Hebrews 3,573,24
Μὴ,not,Adv,G3361,Hebrews 3,574,24
Τίνες,Who,IPro-NMP,G5101,Hebrews 3,575,24
ἀκούσαντες,were those having heard,V-APA-NMP,G191,Hebrews 3,576,24
παρεπίκραναν,rebelled,V-AIA-3P,G3893,Hebrews 3,577,24
ἀλλ,but,Conj,G235,Hebrews 3,578,24
οὐ,not,Adv,G3756,Hebrews 3,579,24
πάντες,all,Adj-NMP,G3956,Hebrews 3,580,24
ἐξελθόντες,having come,V-APA-NMP,G1831,Hebrews 3,581,24
Αἰγύπτου,Egypt,N-GFS,G125,Hebrews 3,582,24
διὰ,by the leading of,Prep,G1223,Hebrews 3,583,24
Μωϋσέως,Moses,N-GMS,G3475,Hebrews 3,584,24
τίσιν,With whom,IPro-DMP,G5101,Hebrews 3,585,24
προσώχθισεν,was He indignant,V-AIA-3S,G4360,Hebrews 3,586,24
οὐχὶ,if not,IntPrtcl,G3780,Hebrews 3,587,24
τοῖς,with those,Art-DMP,G3588,Hebrews 3,588,24
ἁμαρτήσασιν,having sinned,V-APA-DMP,G264,Hebrews 3,589,24
ὧν,whose,RelPro-GMP,G3739,Hebrews 3,590,24
τὰ,-,Art-NNP,G3588,Hebrews 3,591,24
κῶλα,bodies,N-NNP,G2966,Hebrews 3,592,24
ἔπεσεν,fell,V-AIA-3S,G4098,Hebrews 3,593,24
ὤμοσεν,did He swear that,V-AIA-3S,G3660,Hebrews 3,594,24
εἰσελεύσεσθαι,shall they enter,V-FNM,G1525,Hebrews 3,595,24
κατάπαυσιν,rest,N-AFS,G2663,Hebrews 3,596,24
εἰ,if,Conj,G1487,Hebrews 3,597,24
ἀπειθήσασιν,having disobeyed,V-APA-DMP,G544,Hebrews 3,598,24
βλέπομεν,we see,V-PIA-1P,G991,Hebrews 3,599,24
ὅτι,that,Conj,G3754,Hebrews 3,600,24
ἠδυνήθησαν,they were able,V-AIP-3P,G1410,Hebrews 3,601,24
εἰσελθεῖν,to enter in,V-ANA,G1525,Hebrews 3,602,24
δι,because of,Prep,G1223,Hebrews 3,603,24
ἀπιστίαν,unbelief,N-AFS,G570,Hebrews 3,604,24
Φοβηθῶμεν,We should fear,V-ASP-1P,G5399,Hebrews 4,605,24
οὖν,therefore,Conj,G3767,Hebrews 4,606,24
μή,lest,Adv,G3361,Hebrews 4,607,24
ποτε,ever,Conj,G4219,Hebrews 4,608,24
καταλειπομένης,left remaining,V-PPM/P-GFS,G2641,Hebrews 4,609,24
ἐπαγγελίας,of the promise,N-GFS,G1860,Hebrews 4,610,24
εἰσελθεῖν,to enter,V-ANA,G1525,Hebrews 4,611,24
εἰς,into,Prep,G1519,Hebrews 4,612,24
τὴν,the,Art-AFS,G3588,Hebrews 4,613,24
κατάπαυσιν,rest,N-AFS,G2663,Hebrews 4,614,24
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 4,615,24
δοκῇ,should seem,V-PSA-3S,G1380,Hebrews 4,616,24
τις,any,IPro-NMS,G5100,Hebrews 4,617,24
ἐξ,of,Prep,G1537,Hebrews 4,618,24
ὑμῶν,you,PPro-G2P,G4771,Hebrews 4,619,24
ὑστερηκέναι,to have fallen short,V-RNA,G5302,Hebrews 4,620,24
καὶ,And,Conj,G2532,Hebrews 4,621,24
γάρ,for,Conj,G1063,Hebrews 4,622,24
ἐσμεν,we are those,V-PIA-1P,G1510,Hebrews 4,623,24
εὐηγγελισμένοι,having had the gospel preached,V-RPM/P-NMP,G2097,Hebrews 4,624,24
καθάπερ,just as,Adv,G2509,Hebrews 4,625,24
κἀκεῖνοι,they did,DPro-NMP,G2548,Hebrews 4,626,24
ἀλλ,but,Conj,G235,Hebrews 4,627,24
οὐκ,not,Adv,G3756,Hebrews 4,628,24
ὠφέλησεν,did profit,V-AIA-3S,G5623,Hebrews 4,629,24
ὁ,the,Art-NMS,G3588,Hebrews 4,630,24
λόγος,message,N-NMS,G3056,Hebrews 4,631,24
τῆς,of their,Art-GFS,G3588,Hebrews 4,632,24
ἀκοῆς,hearing,N-GFS,G189,Hebrews 4,633,24
ἐκείνους,them,DPro-AMP,G1565,Hebrews 4,634,24
μὴ,not,Adv,G3361,Hebrews 4,635,24
συγκεκερασμένους,having been united with,V-RPM/P-AMP,G4786,Hebrews 4,636,24
τῇ,the,Art-DFS,G3588,Hebrews 4,637,24
πίστει,faith,N-DFS,G4102,Hebrews 4,638,24
τοῖς,of those,Art-DMP,G3588,Hebrews 4,639,24
ἀκούσασιν,having heard,V-APA-DMP,G191,Hebrews 4,640,24
Εἰσερχόμεθα,We enter,V-PIM/P-1P,G1525,Hebrews 4,641,24
γὰρ,for,Conj,G1063,Hebrews 4,642,24
οἱ,those,Art-NMP,G3588,Hebrews 4,643,24
πιστεύσαντες,having believed,V-APA-NMP,G4100,Hebrews 4,644,24
καθὼς,as,Adv,G2531,Hebrews 4,645,24
εἴρηκεν,He has said,V-RIA-3S,G2046,Hebrews 4,646,24
Ὡς,So,Adv,G5613,Hebrews 4,647,24
ὤμοσα,I swore,V-AIA-1S,G3660,Hebrews 4,648,24
ἐν,in,Prep,G1722,Hebrews 4,649,24
ὀργῇ,wrath,N-DFS,G3709,Hebrews 4,650,24
μου,of me,PPro-G1S,G1473,Hebrews 4,651,24
Εἰ,Not,Conj,G1487,Hebrews 4,652,24
εἰσελεύσονται,shall they enter,V-FIM-3P,G1525,Hebrews 4,653,24
κατάπαυσίν,rest,N-AFS,G2663,Hebrews 4,654,24
Καίτοι,And yet,Conj,G2543,Hebrews 4,655,24
τῶν,the,Art-GNP,G3588,Hebrews 4,656,24
ἔργων,works,N-GNP,G2041,Hebrews 4,657,24
ἀπὸ,from,Prep,G575,Hebrews 4,658,24
καταβολῆς,the foundation,N-GFS,G2602,Hebrews 4,659,24
κόσμου,of the world,N-GMS,G2889,Hebrews 4,660,24
γενηθέντων,have been finished,V-APP-GNP,G1096,Hebrews 4,661,24
που,somewhere,Adv,G4225,Hebrews 4,662,24
περὶ,concerning,Prep,G4012,Hebrews 4,663,24
ἑβδόμης,seventh day,Adj-GFS,G1442,Hebrews 4,664,24
οὕτως,in this way,Adv,G3779,Hebrews 4,665,24
Καὶ,And,Conj,G2532,Hebrews 4,666,24
κατέπαυσεν,rested,V-AIA-3S,G2664,Hebrews 4,667,24
Θεὸς,God,N-NMS,G2316,Hebrews 4,668,24
ἡμέρᾳ,day,N-DFS,G2250,Hebrews 4,669,24
ἑβδόμῃ,seventh,Adj-DFS,G1442,Hebrews 4,670,24
πάντων,all,Adj-GNP,G3956,Hebrews 4,671,24
τούτῳ,this passage,DPro-DMS,G3778,Hebrews 4,672,24
πάλιν,again,Adv,G3825,Hebrews 4,673,24
Ἐπεὶ,Since,Conj,G1893,Hebrews 4,674,24
ἀπολείπεται,it remains for,V-PIM/P-3S,G620,Hebrews 4,675,24
τινὰς,some,IPro-AMP,G5100,Hebrews 4,676,24
αὐτήν,it,PPro-AF3S,G846,Hebrews 4,677,24
πρότερον,formerly,Adv-C,G4386,Hebrews 4,678,24
εὐαγγελισθέντες,having received the good news,V-APP-NMP,G2097,Hebrews 4,679,24
εἰσῆλθον,did enter in,V-AIA-3P,G1525,Hebrews 4,680,24
δι,because of,Prep,G1223,Hebrews 4,681,24
ἀπείθειαν,disobedience,N-AFS,G543,Hebrews 4,682,24
τινὰ,a certain,IPro-AFS,G5100,Hebrews 4,683,24
ὁρίζει,He appoints,V-PIA-3S,G3724,Hebrews 4,684,24
ἡμέραν,day,N-AFS,G2250,Hebrews 4,685,24
Σήμερον,Today,Adv,G4594,Hebrews 4,686,24
Δαυὶδ,David,N-DMS,G1138,Hebrews 4,687,24
λέγων,saying,V-PPA-NMS,G3004,Hebrews 4,688,24
μετὰ,after,Prep,G3326,Hebrews 4,689,24
τοσοῦτον,so long,DPro-AMS,G5118,Hebrews 4,690,24
χρόνον,a time,N-AMS,G5550,Hebrews 4,691,24
προείρηται,it has been said,V-RIM/P-3S,G4302,Hebrews 4,692,24
ἐὰν,if,Conj,G1437,Hebrews 4,693,24
φωνῆς,voice,N-GFS,G5456,Hebrews 4,694,24
ἀκούσητε,you shall hear,V-ASA-2P,G191,Hebrews 4,695,24
σκληρύνητε,harden,V-ASA-2P,G4645,Hebrews 4,696,24
τὰς,the,Art-AFP,G3588,Hebrews 4,697,24
καρδίας,hearts,N-AFP,G2588,Hebrews 4,698,24
αὐτοὺς,to them,PPro-AM3P,G846,Hebrews 4,699,24
Ἰησοῦς,Joshua,N-NMS,G2424,Hebrews 4,700,24
ἂν,-,Prtcl,G302,Hebrews 4,701,24
ἄλλης,another,Adj-GFS,G243,Hebrews 4,702,24
ἐλάλει,He would have spoken,V-IIA-3S,G2980,Hebrews 4,703,24
ταῦτα,this,DPro-ANP,G3778,Hebrews 4,704,24
ἡμέρας,day,N-GFS,G2250,Hebrews 4,705,24
ἄρα,So then,Conj,G686,Hebrews 4,706,24
σαββατισμὸς,a Sabbath rest,N-NMS,G4520,Hebrews 4,707,24
τῷ,for the,Art-DMS,G3588,Hebrews 4,708,24
λαῷ,people,N-DMS,G2992,Hebrews 4,709,24
τοῦ,-,Art-GMS,G3588,Hebrews 4,710,24
Θεοῦ,of God,N-GMS,G2316,Hebrews 4,711,24
εἰσελθὼν,having entered,V-APA-NMS,G1525,Hebrews 4,712,24
αὐτὸς,he,PPro-NM3S,G846,Hebrews 4,713,24
ὥσπερ,as,Adv,G5618,Hebrews 4,714,24
ἰδίων,own,Adj-GNP,G2398,Hebrews 4,715,24
Θεός,God did,N-NMS,G2316,Hebrews 4,716,24
Σπουδάσωμεν,We should be diligent,V-ASA-1P,G4704,Hebrews 4,717,24
ἐκείνην,that,DPro-AFS,G1565,Hebrews 4,718,24
ἵνα,so that,Conj,G2443,Hebrews 4,719,24
τῷ,the,Art-DNS,G3588,Hebrews 4,720,24
αὐτῷ,same,PPro-DN3S,G846,Hebrews 4,721,24
ὑποδείγματι,example,N-DNS,G5262,Hebrews 4,722,24
πέσῃ,should fall,V-ASA-3S,G4098,Hebrews 4,723,24
ἀπειθείας,of disobedience,N-GFS,G543,Hebrews 4,724,24
Ζῶν,Living is,V-PPA-NMS,G2198,Hebrews 4,725,24
ἐνεργὴς,active,Adj-NMS,G1756,Hebrews 4,726,24
τομώτερος,sharper,Adj-NMS-C,G5114,Hebrews 4,727,24
ὑπὲρ,than,Prep,G5228,Hebrews 4,728,24
πᾶσαν,any,Adj-AFS,G3956,Hebrews 4,729,24
μάχαιραν,sword,N-AFS,G3162,Hebrews 4,730,24
δίστομον,two-edged,Adj-AFS,G1366,Hebrews 4,731,24
διϊκνούμενος,penetrating,V-PPM/P-NMS,G1338,Hebrews 4,732,24
ἄχρι,as far as,Prep,G891,Hebrews 4,733,24
μερισμοῦ,the division,N-GMS,G3311,Hebrews 4,734,24
ψυχῆς,of soul,N-GFS,G5590,Hebrews 4,735,24
πνεύματος,spirit,N-GNS,G4151,Hebrews 4,736,24
ἁρμῶν,of joints,N-GMP,G719,Hebrews 4,737,24
τε,and,Conj,G5037,Hebrews 4,738,24
μυελῶν,marrows,N-GMP,G3452,Hebrews 4,739,24
κριτικὸς,able to judge,Adj-NMS,G2924,Hebrews 4,740,24
ἐνθυμήσεων,the thoughts,N-GFP,G1761,Hebrews 4,741,24
ἐννοιῶν,intentions,N-GFP,G1771,Hebrews 4,742,24
καρδίας,of the heart,N-GFS,G2588,Hebrews 4,743,24
ἔστιν,there is,V-PIA-3S,G1510,Hebrews 4,744,24
κτίσις,creature,N-NFS,G2937,Hebrews 4,745,24
ἀφανὴς,hidden,Adj-NFS,G852,Hebrews 4,746,24
ἐνώπιον,before,Prep,G1799,Hebrews 4,747,24
πάντα,all things,Adj-NNP,G3956,Hebrews 4,748,24
δὲ,however,Conj,G1161,Hebrews 4,749,24
γυμνὰ,are uncovered,Adj-NNP,G1131,Hebrews 4,750,24
τετραχηλισμένα,laid bare,V-RPM/P-NNP,G5136,Hebrews 4,751,24
ὀφθαλμοῖς,eyes,N-DMP,G3788,Hebrews 4,752,24
πρὸς,to,Prep,G4314,Hebrews 4,753,24
ὃν,whom,RelPro-AMS,G3739,Hebrews 4,754,24
ἡμῖν,is our,PPro-D1P,G1473,Hebrews 4,755,24
Ἔχοντες,Having,V-PPA-NMP,G2192,Hebrews 4,756,24
ἀρχιερέα,a high priest,N-AMS,G749,Hebrews 4,757,24
μέγαν,great,Adj-AMS,G3173,Hebrews 4,758,24
διεληλυθότα,having passed through,V-RPA-AMS,G1330,Hebrews 4,759,24
τοὺς,the,Art-AMP,G3588,Hebrews 4,760,24
οὐρανούς,heavens,N-AMP,G3772,Hebrews 4,761,24
Ἰησοῦν,Jesus,N-AMS,G2424,Hebrews 4,762,24
τὸν,the,Art-AMS,G3588,Hebrews 4,763,24
Υἱὸν,Son,N-AMS,G5207,Hebrews 4,764,24
κρατῶμεν,we should hold firmly,V-PSA-1P,G2902,Hebrews 4,765,24
ὁμολογίας,confession,N-GFS,G3671,Hebrews 4,766,24
οὐ,Not,Adv,G3756,Hebrews 4,767,24
ἔχομεν,have we,V-PIA-1P,G2192,Hebrews 4,768,24
δυνάμενον,being able,V-PPM/P-AMS,G1410,Hebrews 4,769,24
συμπαθῆσαι,to sympathize,V-ANA,G4834,Hebrews 4,770,24
ταῖς,with the,Art-DFP,G3588,Hebrews 4,771,24
ἀσθενείαις,weaknesses,N-DFP,G769,Hebrews 4,772,24
ἡμῶν,of us,PPro-G1P,G1473,Hebrews 4,773,24
πεπειρασμένον,one having been tempted,V-RPM/P-AMS,G3985,Hebrews 4,774,24
κατὰ,in,Prep,G2596,Hebrews 4,775,24
πάντα,all things,Adj-ANP,G3956,Hebrews 4,776,24
καθ,by,Prep,G2596,Hebrews 4,777,24
ὁμοιότητα,the same way,N-AFS,G3665,Hebrews 4,778,24
χωρὶς,without,Prep,G5565,Hebrews 4,779,24
ἁμαρτίας,sin,N-GFS,G266,Hebrews 4,780,24
προσερχώμεθα,We should come,V-PSM/P-1P,G4334,Hebrews 4,781,24
παρρησίας,boldness,N-GFS,G3954,Hebrews 4,782,24
θρόνῳ,throne,N-DMS,G2362,Hebrews 4,783,24
χάριτος,of grace,N-GFS,G5485,Hebrews 4,784,24
λάβωμεν,we may receive,V-ASA-1P,G2983,Hebrews 4,785,24
ἔλεος,mercy,N-ANS,G1656,Hebrews 4,786,24
χάριν,grace,N-AFS,G5485,Hebrews 4,787,24
εὕρωμεν,may find,V-ASA-1P,G2147,Hebrews 4,788,24
εὔκαιρον,in time of need,Adj-AFS,G2121,Hebrews 4,789,24
βοήθειαν,help,N-AFS,G996,Hebrews 4,790,24
Πᾶς,Every,Adj-NMS,G3956,Hebrews 5,791,24
γὰρ,for,Conj,G1063,Hebrews 5,792,24
ἀρχιερεὺς,high priest,N-NMS,G749,Hebrews 5,793,24
ἐξ,from among,Prep,G1537,Hebrews 5,794,24
ἀνθρώπων,men,N-GMP,G444,Hebrews 5,795,24
λαμβανόμενος,being taken,V-PPM/P-NMS,G2983,Hebrews 5,796,24
ὑπὲρ,on behalf of,Prep,G5228,Hebrews 5,797,24
καθίσταται,is appointed,V-PIM/P-3S,G2525,Hebrews 5,798,24
τὰ,in things,Art-ANP,G3588,Hebrews 5,799,24
πρὸς,relating to,Prep,G4314,Hebrews 5,800,24
τὸν,-,Art-AMS,G3588,Hebrews 5,801,24
Θεόν,God,N-AMS,G2316,Hebrews 5,802,24
ἵνα,that,Conj,G2443,Hebrews 5,803,24
προσφέρῃ,he should offer,V-PSA-3S,G4374,Hebrews 5,804,24
δῶρά,gifts,N-ANP,G1435,Hebrews 5,805,24
τε,both,Conj,G5037,Hebrews 5,806,24
καὶ,and,Conj,G2532,Hebrews 5,807,24
θυσίας,sacrifices,N-AFP,G2378,Hebrews 5,808,24
ἁμαρτιῶν,sins,N-GFP,G266,Hebrews 5,809,24
μετριοπαθεῖν,to exercise forbearance,V-PNA,G3356,Hebrews 5,810,24
δυνάμενος,being able,V-PPM/P-NMS,G1410,Hebrews 5,811,24
τοῖς,with those,Art-DMP,G3588,Hebrews 5,812,24
ἀγνοοῦσιν,being ignorant,V-PPA-DMP,G50,Hebrews 5,813,24
πλανωμένοις,going astray,V-PPM/P-DMP,G4105,Hebrews 5,814,24
ἐπεὶ,since,Conj,G1893,Hebrews 5,815,24
αὐτὸς,he himself,PPro-NM3S,G846,Hebrews 5,816,24
περίκειται,is encompassed by,V-PIM/P-3S,G4029,Hebrews 5,817,24
ἀσθένειαν,weakness,N-AFS,G769,Hebrews 5,818,24
δι,because of,Prep,G1223,Hebrews 5,819,24
αὐτὴν,this,PPro-AF3S,G846,Hebrews 5,820,24
ὀφείλει,he is obligated,V-PIA-3S,G3784,Hebrews 5,821,24
καθὼς,just as,Adv,G2531,Hebrews 5,822,24
περὶ,for,Prep,G4012,Hebrews 5,823,24
τοῦ,the,Art-GMS,G3588,Hebrews 5,824,24
λαοῦ,people,N-GMS,G2992,Hebrews 5,825,24
οὕτως,so,Adv,G3779,Hebrews 5,826,24
αὑτοῦ,himself,PPro-GM3S,G846,Hebrews 5,827,24
προσφέρειν,to offer sacrifices,V-PNA,G4374,Hebrews 5,828,24
Καὶ,And,Conj,G2532,Hebrews 5,829,24
