Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
Ῥαχὴλ,Rachel,N-NFS,G4478,Matthew 2,444
κλαίουσα,weeping for,V-PPA-NFS,G2799,Matthew 2,445
τὰ,the,Art-ANP,G3588,Matthew 2,446
τέκνα,children,N-ANP,G5043,Matthew 2,447
οὐκ,not,Adv,G3756,Matthew 2,448
ἤθελεν,would,V-IIA-3S,G2309,Matthew 2,449
παρακληθῆναι,be comforted,V-ANP,G3870,Matthew 2,450
εἰσίν,are they,V-PIA-3P,G1510,Matthew 2,451
Τελευτήσαντος,Having died,V-APA-GMS,G5053,Matthew 2,452
Κυρίου,of the Lord,N-GMS,G2962,Matthew 2,453
Αἰγύπτῳ,Egypt,N-DFS,G125,Matthew 2,454
πορεύου,go,V-PMM/P-2S,G4198,Matthew 2,455
γῆν,the land,N-AFS,G1093,Matthew 2,456
Ἰσραήλ,of Israel,N-GMS,G2474,Matthew 2,457
τεθνήκασιν,they have died,V-RIA-3P,G2348,Matthew 2,458
οἱ,those,Art-NMP,G3588,Matthew 2,459
ζητοῦντες,seeking,V-PPA-NMP,G2212,Matthew 2,460
ψυχὴν,life,N-AFS,G5590,Matthew 2,461
εἰσῆλθεν,came,V-AIA-3S,G1525,Matthew 2,462
ἀκούσας,Having heard,V-APA-NMS,G191,Matthew 2,463
Ἀρχέλαος,Archelaus,N-NMS,G745,Matthew 2,464
βασιλεύει,reigns over,V-PIA-3S,G936,Matthew 2,465
ἀντὶ,in place of,Prep,G473,Matthew 2,466
πατρὸς,father,N-GMS,G3962,Matthew 2,467
ἐφοβήθη,he was afraid,V-AIP-3S,G5399,Matthew 2,468
ἀπελθεῖν,to go,V-ANA,G565,Matthew 2,469
χρηματισθεὶς,having been divinely warned,V-APP-NMS,G5537,Matthew 2,470
μέρη,district,N-ANP,G3313,Matthew 2,471
Γαλιλαίας,of Galilee,N-GFS,G1056,Matthew 2,472
κατῴκησεν,he dwelt,V-AIA-3S,G2730,Matthew 2,473
πόλιν,a city,N-AFS,G4172,Matthew 2,474
λεγομένην,being called,V-PPM/P-AFS,G3004,Matthew 2,475
Ναζαρέτ,Nazareth,N-AFS,G3478,Matthew 2,476
προφητῶν,prophets,N-GMP,G4396,Matthew 2,477
Ναζωραῖος,A Nazarene,N-NMS,G3480,Matthew 2,478
κληθήσεται,He will be called,V-FIP-3S,G2564,Matthew 2,479
Ἐν,In,Prep,G1722,Matthew 3,480
δὲ,then,Conj,G1161,Matthew 3,481
ταῖς,the,Art-DFP,G3588,Matthew 3,482
ἡμέραις,days,N-DFP,G2250,Matthew 3,483
ἐκείναις,those,DPro-DFP,G1565,Matthew 3,484
παραγίνεται,comes,V-PIM/P-3S,G3854,Matthew 3,485
Ἰωάννης,John,N-NMS,G2491,Matthew 3,486
ὁ,the,Art-NMS,G3588,Matthew 3,487
βαπτιστὴς,Baptist,N-NMS,G910,Matthew 3,488
κηρύσσων,preaching,V-PPA-NMS,G2784,Matthew 3,489
ἐν,in,Prep,G1722,Matthew 3,490
τῇ,the,Art-DFS,G3588,Matthew 3,491
ἐρήμῳ,wilderness,Adj-DFS,G2048,Matthew 3,492
τῆς,-,Art-GFS,G3588,Matthew 3,493
Ἰουδαίας,of Judea,N-GFS,G2449,Matthew 3,494
καὶ,and,Conj,G2532,Matthew 3,495
λέγων,saying,V-PPA-NMS,G3004,Matthew 3,496
Μετανοεῖτε,Repent,V-PMA-2P,G3340,Matthew 3,497
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Matthew 3,498
γὰρ,for,Conj,G1063,Matthew 3,499
ἡ,the,Art-NFS,G3588,Matthew 3,500
βασιλεία,kingdom,N-NFS,G932,Matthew 3,501
τῶν,of the,Art-GMP,G3588,Matthew 3,502
οὐρανῶν,heavens,N-GMP,G3772,Matthew 3,503
οὗτος,This,DPro-NMS,G3778,Matthew 3,504
γάρ,for,Conj,G1063,Matthew 3,505
ἐστιν,is,V-PIA-3S,G1510,Matthew 3,506
ῥηθεὶς,having been spoken of,V-APP-NMS,G2046,Matthew 3,507
διὰ,through,Prep,G1223,Matthew 3,508
Ἠσαΐου,Isaiah,N-GMS,G2268,Matthew 3,509
τοῦ,the,Art-GMS,G3588,Matthew 3,510
προφήτου,prophet,N-GMS,G4396,Matthew 3,511
λέγοντος,saying,V-PPA-GMS,G3004,Matthew 3,512
Φωνὴ,The voice,N-NFS,G5456,Matthew 3,513
βοῶντος,of one crying,V-PPA-GMS,G994,Matthew 3,514
Ἑτοιμάσατε,Prepare,V-AMA-2P,G2090,Matthew 3,515
τὴν,the,Art-AFS,G3588,Matthew 3,516
ὁδὸν,way,N-AFS,G3598,Matthew 3,517
Κυρίου,of the Lord,N-GMS,G2962,Matthew 3,518
εὐθείας,straight,Adj-AFP,G2117,Matthew 3,519
ποιεῖτε,make,V-PMA-2P,G4160,Matthew 3,520
τὰς,the,Art-AFP,G3588,Matthew 3,521
τρίβους,paths,N-AFP,G5147,Matthew 3,522
αὐτοῦ,of Him,PPro-GM3S,G846,Matthew 3,523
Αὐτὸς,Himself,PPro-NM3S,G846,Matthew 3,524
εἶχεν,had,V-IIA-3S,G2192,Matthew 3,525
τὸ,the,Art-ANS,G3588,Matthew 3,526
ἔνδυμα,garment,N-ANS,G1742,Matthew 3,527
ἀπὸ,of,Prep,G575,Matthew 3,528
τριχῶν,hair,N-GFP,G2359,Matthew 3,529
καμήλου,of a camel,N-GFS,G2574,Matthew 3,530
καὶ,and,Conj,G2532,Matthew 3,531
ζώνην,a belt,N-AFS,G2223,Matthew 3,532
δερματίνην,of leather,Adj-AFS,G1193,Matthew 3,533
περὶ,around,Prep,G4012,Matthew 3,534
ὀσφὺν,waist,N-AFS,G3751,Matthew 3,535
τροφὴ,the food,N-NFS,G5160,Matthew 3,536
ἦν,was,V-IIA-3S,G1510,Matthew 3,537
ἀκρίδες,locusts,N-NFP,G200,Matthew 3,538
μέλι,honey,N-NNS,G3192,Matthew 3,539
ἄγριον,wild,Adj-NNS,G66,Matthew 3,540
Τότε,At that time,Adv,G5119,Matthew 3,541
ἐξεπορεύετο,were going out,V-IIM/P-3S,G1607,Matthew 3,542
πρὸς,to,Prep,G4314,Matthew 3,543
αὐτὸν,him,PPro-AM3S,G846,Matthew 3,544
Ἱεροσόλυμα,Jerusalem,N-NNP,G2414,Matthew 3,545
πᾶσα,all,Adj-NFS,G3956,Matthew 3,546
Ἰουδαία,Judea,N-NFS,G2449,Matthew 3,547
περίχωρος,region around,Adj-NFS,G4066,Matthew 3,548
Ἰορδάνου,Jordan,N-GMS,G2446,Matthew 3,549
ἐβαπτίζοντο,were being baptized,V-IIM/P-3P,G907,Matthew 3,550
τῷ,the,Art-DMS,G3588,Matthew 3,551
Ἰορδάνῃ,Jordan,N-DMS,G2446,Matthew 3,552
ποταμῷ,River,N-DMS,G4215,Matthew 3,553
ὑπ,by,Prep,G5259,Matthew 3,554
ἐξομολογούμενοι,confessing,V-PPM-NMP,G1843,Matthew 3,555
ἁμαρτίας,sins,N-AFP,G266,Matthew 3,556
αὐτῶν,of them,PPro-GM3P,G846,Matthew 3,557
Ἰδὼν,Having seen,V-APA-NMS,G3708,Matthew 3,558
πολλοὺς,many,Adj-AMP,G4183,Matthew 3,559
Φαρισαίων,Pharisees,N-GMP,G5330,Matthew 3,560
Σαδδουκαίων,Sadducees,N-GMP,G4523,Matthew 3,561
ἐρχομένους,coming,V-PPM/P-AMP,G2064,Matthew 3,562
ἐπὶ,to,Prep,G1909,Matthew 3,563
βάπτισμα,baptism,N-ANS,G908,Matthew 3,564
αὐτοῦ,of him,PPro-GM3S,G846,Matthew 3,565
εἶπεν,he said,V-AIA-3S,G2036,Matthew 3,566
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 3,567
Γεννήματα,Brood,N-VNP,G1081,Matthew 3,568
ἐχιδνῶν,of vipers,N-GFP,G2191,Matthew 3,569
τίς,who,IPro-NMS,G5101,Matthew 3,570
ὑπέδειξεν,forewarned,V-AIA-3S,G5263,Matthew 3,571
ὑμῖν,you,PPro-D2P,G4771,Matthew 3,572
φυγεῖν,to flee,V-ANA,G5343,Matthew 3,573
μελλούσης,coming,V-PPA-GFS,G3195,Matthew 3,574
ὀργῆς,wrath,N-GFS,G3709,Matthew 3,575
ποιήσατε,Produce,V-AMA-2P,G4160,Matthew 3,576
οὖν,therefore,Conj,G3767,Matthew 3,577
καρπὸν,fruit,N-AMS,G2590,Matthew 3,578
ἄξιον,worthy,Adj-AMS,G514,Matthew 3,579
μετανοίας,of repentance,N-GFS,G3341,Matthew 3,580
μὴ,not,Adv,G3361,Matthew 3,581
δόξητε,presume,V-ASA-2P,G1380,Matthew 3,582
λέγειν,to say,V-PNA,G3004,Matthew 3,583
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,Matthew 3,584
Πατέρα,As father,N-AMS,G3962,Matthew 3,585
ἔχομεν,we have,V-PIA-1P,G2192,Matthew 3,586
τὸν,-,Art-AMS,G3588,Matthew 3,587
Ἀβραάμ,Abraham,N-AMS,G11,Matthew 3,588
λέγω,I say,V-PIA-1S,G3004,Matthew 3,589
ὅτι,that,Conj,G3754,Matthew 3,590
δύναται,able is,V-PIM/P-3S,G1410,Matthew 3,591
Θεὸς,God,N-NMS,G2316,Matthew 3,592
ἐκ,out of,Prep,G1537,Matthew 3,593
λίθων,stones,N-GMP,G3037,Matthew 3,594
τούτων,these,DPro-GMP,G3778,Matthew 3,595
ἐγεῖραι,to raise up,V-ANA,G1453,Matthew 3,596
τέκνα,children,N-ANP,G5043,Matthew 3,597
Ἀβραάμ,Abraham,N-DMS,G11,Matthew 3,598
ἤδη,Already,Adv,G2235,Matthew 3,599
ἀξίνη,ax,N-NFS,G513,Matthew 3,600
ῥίζαν,root,N-AFS,G4491,Matthew 3,601
τῶν,of the,Art-GNP,G3588,Matthew 3,602
δένδρων,trees,N-GNP,G1186,Matthew 3,603
κεῖται,is applied,V-PIM/P-3S,G2749,Matthew 3,604
πᾶν,every,Adj-NNS,G3956,Matthew 3,605
δένδρον,tree,N-NNS,G1186,Matthew 3,606
ποιοῦν,producing,V-PPA-NNS,G4160,Matthew 3,607
καλὸν,good,Adj-AMS,G2570,Matthew 3,608
ἐκκόπτεται,is cut down,V-PIM/P-3S,G1581,Matthew 3,609
εἰς,into,Prep,G1519,Matthew 3,610
πῦρ,the fire,N-ANS,G4442,Matthew 3,611
βάλλεται,is thrown,V-PIM/P-3S,G906,Matthew 3,612
Ἐγὼ,I,PPro-N1S,G1473,Matthew 3,613
μὲν,indeed,Conj,G3303,Matthew 3,614
ὑμᾶς,you,PPro-A2P,G4771,Matthew 3,615
βαπτίζω,baptize,V-PIA-1S,G907,Matthew 3,616
ὕδατι,water,N-DNS,G5204,Matthew 3,617
μετάνοιαν,repentance,N-AFS,G3341,Matthew 3,618
ὀπίσω,after,Prep,G3694,Matthew 3,619
μου,me,PPro-G1S,G1473,Matthew 3,620
ἐρχόμενος,is coming,V-PPM/P-NMS,G2064,Matthew 3,621
ἰσχυρότερός,mightier,Adj-NMS-C,G2478,Matthew 3,622
μού,than I,PPro-G1S,G1473,Matthew 3,623
οὗ,of whom,RelPro-GMS,G3739,Matthew 3,624
οὐκ,not,Adv,G3756,Matthew 3,625
εἰμὶ,I am,V-PIA-1S,G1510,Matthew 3,626
ἱκανὸς,fit,Adj-NMS,G2425,Matthew 3,627
τὰ,the,Art-ANP,G3588,Matthew 3,628
ὑποδήματα,sandals,N-ANP,G5266,Matthew 3,629
βαστάσαι,to carry,V-ANA,G941,Matthew 3,630
αὐτὸς,He,PPro-NM3S,G846,Matthew 3,631
βαπτίσει,will baptize,V-FIA-3S,G907,Matthew 3,632
Πνεύματι,the Spirit,N-DNS,G4151,Matthew 3,633
Ἁγίῳ,Holy,Adj-DNS,G40,Matthew 3,634
πυρί,with fire,N-DNS,G4442,Matthew 3,635
τὸ,-,Art-NNS,G3588,Matthew 3,636
πτύον,winnowing fork is,N-NNS,G4425,Matthew 3,637
χειρὶ,hand,N-DFS,G5495,Matthew 3,638
διακαθαριεῖ,He will clear,V-FIA-3S,G1245,Matthew 3,639
ἅλωνα,threshing floor,N-AFS,G257,Matthew 3,640
συνάξει,will gather,V-FIA-3S,G4863,Matthew 3,641
σῖτον,wheat,N-AMS,G4621,Matthew 3,642
ἀποθήκην,barn,N-AFS,G596,Matthew 3,643
ἄχυρον,chaff,N-ANS,G892,Matthew 3,644
κατακαύσει,He will burn up,V-FIA-3S,G2618,Matthew 3,645
πυρὶ,with fire,N-DNS,G4442,Matthew 3,646
ἀσβέστῳ,unquenchable,Adj-DNS,G762,Matthew 3,647
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 3,648
Γαλιλαίας,Galilee,N-GFS,G1056,Matthew 3,649
Ἰορδάνην,Jordan,N-AMS,G2446,Matthew 3,650
Ἰωάννην,John,N-AMS,G2491,Matthew 3,651
τοῦ,-,Art-GNS,G3588,Matthew 3,652
βαπτισθῆναι,to be baptized,V-ANP,G907,Matthew 3,653
Ἰωάννης,John,N-NMS,G2491,Matthew 3,654
διεκώλυεν,was hindering,V-IIA-3S,G1254,Matthew 3,655
χρείαν,need,N-AFS,G5532,Matthew 3,656
ἔχω,have,V-PIA-1S,G2192,Matthew 3,657
ὑπὸ,by,Prep,G5259,Matthew 3,658
σοῦ,You,PPro-G2S,G4771,Matthew 3,659
σὺ,You,PPro-N2S,G4771,Matthew 3,660
ἔρχῃ,come,V-PIM/P-2S,G2064,Matthew 3,661
πρός,to,Prep,G4314,Matthew 3,662
με,me,PPro-A1S,G1473,Matthew 3,663
Ἀποκριθεὶς,Answering,V-APP-NMS,G611,Matthew 3,664
πρὸς,unto,Prep,G4314,Matthew 3,665
αὐτόν,him,PPro-AM3S,G846,Matthew 3,666
Ἄφες,Permit it,V-AMA-2S,G863,Matthew 3,667
ἄρτι,presently,Adv,G737,Matthew 3,668
οὕτως,thus,Adv,G3779,Matthew 3,669
πρέπον,fitting,V-PPA-NNS,G4241,Matthew 3,670
ἐστὶν,it is,V-PIA-3S,G1510,Matthew 3,671
ἡμῖν,to us,PPro-D1P,G1473,Matthew 3,672
πληρῶσαι,to fulfill,V-ANA,G4137,Matthew 3,673
πᾶσαν,all,Adj-AFS,G3956,Matthew 3,674
δικαιοσύνην,righteousness,N-AFS,G1343,Matthew 3,675
τότε,Then,Adv,G5119,Matthew 3,676
ἀφίησιν,he permits,V-PIA-3S,G863,Matthew 3,677
αὐτόν,Him,PPro-AM3S,G846,Matthew 3,678
Βαπτισθεὶς,Having been baptized,V-APP-NMS,G907,Matthew 3,679
εὐθὺς,immediately,Adv,G2112,Matthew 3,680
ἀνέβη,went up,V-AIA-3S,G305,Matthew 3,681
ὕδατος,water,N-GNS,G5204,Matthew 3,682
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 3,683
ἠνεῴχθησαν,were opened,V-AIP-3P,G455,Matthew 3,684
αὐτῷ,to him,PPro-DM3S,G846,Matthew 3,685
οἱ,the,Art-NMP,G3588,Matthew 3,686
οὐρανοί,heavens,N-NMP,G3772,Matthew 3,687
εἶδεν,he saw,V-AIA-3S,G3708,Matthew 3,688
τὸ,the,Art-ANS,G3588,Matthew 3,689
Πνεῦμα,Spirit,N-ANS,G4151,Matthew 3,690
τοῦ,of,Art-GMS,G3588,Matthew 3,691
Θεοῦ,God,N-GMS,G2316,Matthew 3,692
καταβαῖνον,descending,V-PPA-ANS,G2597,Matthew 3,693
ὡσεὶ,as,Adv,G5616,Matthew 3,694
περιστερὰν,a dove,N-AFS,G4058,Matthew 3,695
καὶ,and,Conj,G2532,Matthew 3,696
ἐρχόμενον,alighting,V-PPM/P-ANS,G2064,Matthew 3,697
ἐπ,upon,Prep,G1909,Matthew 3,698
φωνὴ,a voice,N-NFS,G5456,Matthew 3,699
λέγουσα,saying,V-PPA-NFS,G3004,Matthew 3,700
Οὗτός,This,DPro-NMS,G3778,Matthew 3,701
Υἱός,Son,N-NMS,G5207,Matthew 3,702
ἀγαπητός,beloved,Adj-NMS,G27,Matthew 3,703
ᾧ,whom,RelPro-DMS,G3739,Matthew 3,704
εὐδόκησα,I was well pleased,V-AIA-1S,G2106,Matthew 3,705
Τότε,Then,Adv,G5119,Matthew 4,706
ὁ,-,Art-NMS,G3588,Matthew 4,707
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 4,708
ἀνήχθη,was led up,V-AIP-3S,G321,Matthew 4,709
εἰς,into,Prep,G1519,Matthew 4,710
τὴν,the,Art-AFS,G3588,Matthew 4,711
ἔρημον,wilderness,Adj-AFS,G2048,Matthew 4,712
ὑπὸ,by,Prep,G5259,Matthew 4,713
τοῦ,the,Art-GNS,G3588,Matthew 4,714
Πνεύματος,Spirit,N-GNS,G4151,Matthew 4,715
πειρασθῆναι,to be tempted,V-ANP,G3985,Matthew 4,716
τοῦ,the,Art-GMS,G3588,Matthew 4,717
διαβόλου,devil,Adj-GMS,G1228,Matthew 4,718
καὶ,And,Conj,G2532,Matthew 4,719
νηστεύσας,having fasted,V-APA-NMS,G3522,Matthew 4,720
ἡμέρας,days,N-AFP,G2250,Matthew 4,721
τεσσεράκοντα,forty,Adj-AFP,G5062,Matthew 4,722
τεσσεράκοντα ,forty,Adj-AFP,G5062,Matthew 4,723
νύκτας,nights,N-AFP,G3571,Matthew 4,724
ὕστερον,afterward,Adv,G5305,Matthew 4,725
ἐπείνασεν,He was hungry,V-AIA-3S,G3983,Matthew 4,726
Καὶ,And,Conj,G2532,Matthew 4,727
προσελθὼν,having come,V-APA-NMS,G4334,Matthew 4,728
πειράζων,one tempting,V-PPA-NMS,G3985,Matthew 4,729
εἶπεν,he said,V-AIA-3S,G2036,Matthew 4,730
αὐτῷ,to Him,PPro-DM3S,G846,Matthew 4,731
Εἰ,If,Conj,G1487,Matthew 4,732
Υἱὸς,Son,N-NMS,G5207,Matthew 4,733
εἶ,You are,V-PIA-2S,G1510,Matthew 4,734
Θεοῦ,of God,N-GMS,G2316,Matthew 4,735
εἰπὲ,speak,V-AMA-2S,G2036,Matthew 4,736
ἵνα,that,Conj,G2443,Matthew 4,737
οἱ,the,Art-NMP,G3588,Matthew 4,738
λίθοι,stones,N-NMP,G3037,Matthew 4,739
οὗτοι,these,DPro-NMP,G3778,Matthew 4,740
ἄρτοι,loaves of bread,N-NMP,G740,Matthew 4,741
γένωνται,might become,V-ASM-3P,G1096,Matthew 4,742
Ὁ,-,Art-NMS,G3588,Matthew 4,743
δὲ,But,Conj,G1161,Matthew 4,744
ἀποκριθεὶς,answering,V-APP-NMS,G611,Matthew 4,745
Γέγραπται,It has been written,V-RIM/P-3S,G1125,Matthew 4,746
Οὐκ,Not,Adv,G3756,Matthew 4,747
ἐπ,by,Prep,G1909,Matthew 4,748
ἄρτῳ,bread,N-DMS,G740,Matthew 4,749
μόνῳ,alone,Adj-DMS,G3441,Matthew 4,750
ζήσεται,shall live,V-FIM-3S,G2198,Matthew 4,751
ἄνθρωπος,man,N-NMS,G444,Matthew 4,752
Ἀλλ,but,Conj,G235,Matthew 4,753
ἐπὶ,by,Prep,G1909,Matthew 4,754
παντὶ,every,Adj-DNS,G3956,Matthew 4,755
ῥήματι,word,N-DNS,G4487,Matthew 4,756
ἐκπορευομένῳ,coming out,V-PPM/P-DNS,G1607,Matthew 4,757
διὰ,of,Prep,G1223,Matthew 4,758
στόματος,the mouth,N-GNS,G4750,Matthew 4,759
παραλαμβάνει,takes,V-PIA-3S,G3880,Matthew 4,760
αὐτὸν,Him,PPro-AM3S,G846,Matthew 4,761
διάβολος,devil,Adj-NMS,G1228,Matthew 4,762
ἁγίαν,holy,Adj-AFS,G40,Matthew 4,763
πόλιν,city,N-AFS,G4172,Matthew 4,764
ἔστησεν,sets,V-AIA-3S,G2476,Matthew 4,765
τὸ,the,Art-ANS,G3588,Matthew 4,766
πτερύγιον,pinnacle,N-ANS,G4419,Matthew 4,767
ἱεροῦ,temple,N-GNS,G2411,Matthew 4,768
λέγει,says,V-PIA-3S,G3004,Matthew 4,769
βάλε,throw,V-AMA-2S,G906,Matthew 4,770
σεαυτὸν,Yourself,PPro-AM2S,G4572,Matthew 4,771
κάτω,down,Adv,G2736,Matthew 4,772
γέγραπται,it has been written,V-RIM/P-3S,G1125,Matthew 4,773
γὰρ,for,Conj,G1063,Matthew 4,774
ὅτι,-,Conj,G3754,Matthew 4,775
Τοῖς,To the,Art-DMP,G3588,Matthew 4,776
ἀγγέλοις,angels,N-DMP,G32,Matthew 4,777
αὐτοῦ,of Him,PPro-GM3S,G846,Matthew 4,778
ἐντελεῖται,He will give orders,V-FIM-3S,G1781,Matthew 4,779
περὶ,concerning,Prep,G4012,Matthew 4,780
σοῦ,You,PPro-G2S,G4771,Matthew 4,781
χειρῶν,their hands,N-GFP,G5495,Matthew 4,782
ἀροῦσίν,will they bear up,V-FIA-3P,G142,Matthew 4,783
σε,You,PPro-A2S,G4771,Matthew 4,784
μή,lest,Adv,G3361,Matthew 4,785
ποτε,ever,Conj,G4219,Matthew 4,786
προσκόψῃς,You strike,V-ASA-2S,G4350,Matthew 4,787
πρὸς,against,Prep,G4314,Matthew 4,788
λίθον,a stone,N-AMS,G3037,Matthew 4,789
τὸν,the,Art-AMS,G3588,Matthew 4,790
πόδα,foot,N-AMS,G4228,Matthew 4,791
σου,of You,PPro-G2S,G4771,Matthew 4,792
Ἔφη,Said,V-IIA-3S,G5346,Matthew 4,793
Πάλιν,Again,Adv,G3825,Matthew 4,794
ἐκπειράσεις,you shall test,V-FIA-2S,G1598,Matthew 4,795
Κύριον,the Lord,N-AMS,G2962,Matthew 4,796
Θεόν,God,N-AMS,G2316,Matthew 4,797
ὄρος,a mountain,N-ANS,G3735,Matthew 4,798
ὑψηλὸν,high,Adj-ANS,G5308,Matthew 4,799
λίαν,exceedingly,Adv,G3029,Matthew 4,800
δείκνυσιν,shows,V-PIA-3S,G1166,Matthew 4,801
πάσας,all,Adj-AFP,G3956,Matthew 4,802
τὰς,the,Art-AFP,G3588,Matthew 4,803
βασιλείας,kingdoms,N-AFP,G932,Matthew 4,804
κόσμου,world,N-GMS,G2889,Matthew 4,805
δόξαν,glory,N-AFS,G1391,Matthew 4,806
αὐτῶν,of them,PPro-GF3P,G846,Matthew 4,807
Ταῦτά,These things,DPro-ANP,G3778,Matthew 4,808
σοι,to You,PPro-D2S,G4771,Matthew 4,809
πάντα,all,Adj-ANP,G3956,Matthew 4,810
δώσω,will I give,V-FIA-1S,G1325,Matthew 4,811
ἐὰν,if,Conj,G1437,Matthew 4,812
πεσὼν,falling down,V-APA-NMS,G4098,Matthew 4,813
προσκυνήσῃς,You will worship,V-ASA-2S,G4352,Matthew 4,814
μοι,me,PPro-D1S,G1473,Matthew 4,815
Ὕπαγε,Get you away,V-PMA-2S,G5217,Matthew 4,816
Σατανᾶ,Satan,N-VMS,G4567,Matthew 4,817
γάρ,for,Conj,G1063,Matthew 4,818
θεόν,God,N-AMS,G2316,Matthew 4,819
προσκυνήσεις,you shall worship,V-FIA-2S,G4352,Matthew 4,820
λατρεύσεις,shall you serve,V-FIA-2S,G3000,Matthew 4,821
ἀφίησιν,leaves,V-PIA-3S,G863,Matthew 4,822
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 4,823
ἄγγελοι,angels,N-NMP,G32,Matthew 4,824
προσῆλθον,came,V-AIA-3P,G4334,Matthew 4,825
διηκόνουν,were ministering,V-IIA-3P,G1247,Matthew 4,826
Ἀκούσας,Having heard,V-APA-NMS,G191,Matthew 4,827
Ἰωάννης,John,N-NMS,G2491,Matthew 4,828
παρεδόθη,had been delivered up,V-AIP-3S,G3860,Matthew 4,829
ἀνεχώρησεν,He withdrew,V-AIA-3S,G402,Matthew 4,830
Γαλιλαίαν,Galilee,N-AFS,G1056,Matthew 4,831
καταλιπὼν,having left,V-APA-NMS,G2641,Matthew 4,832
Ναζαρὰ,Nazareth,N-AFS,G3478,Matthew 4,833
ἐλθὼν,having come,V-APA-NMS,G2064,Matthew 4,834
κατῴκησεν,he dwelt,V-AIA-3S,G2730,Matthew 4,835
Καφαρναοὺμ,Capernaum,N-AFS,G2584,Matthew 4,836
παραθαλασσίαν,is on the sea-side,Adj-AFS,G3864,Matthew 4,837
ἐν,in,Prep,G1722,Matthew 4,838
ὁρίοις,the region,N-DNP,G3725,Matthew 4,839
Ζαβουλὼν,of Zebulun,N-GMS,G2194,Matthew 4,840
Νεφθαλίμ,Naphtali,N-GMS,G3508,Matthew 4,841
πληρωθῇ,it might be fulfilled,V-ASP-3S,G4137,Matthew 4,842
τὸ,that,Art-NNS,G3588,Matthew 4,843
ῥηθὲν,having been spoken,V-APP-NNS,G2046,Matthew 4,844
Ἠσαΐου,Isaiah,N-GMS,G2268,Matthew 4,845
προφήτου,prophet,N-GMS,G4396,Matthew 4,846
λέγοντος,saying,V-PPA-GMS,G3004,Matthew 4,847
Γῆ,Land,N-NFS,G1093,Matthew 4,848
γῆ,land,N-NFS,G1093,Matthew 4,849
ὁδὸν,way,N-AFS,G3598,Matthew 4,850
θαλάσσης,of the sea,N-GFS,G2281,Matthew 4,851
πέραν,beyond,Prep,G4008,Matthew 4,852
Ἰορδάνου,Jordan,N-GMS,G2446,Matthew 4,853
Γαλιλαία,Galilee,N-NFS,G1056,Matthew 4,854
τῶν,of the,Art-GNP,G3588,Matthew 4,855
ἐθνῶν,Gentiles,N-GNP,G1484,Matthew 4,856
λαὸς,people,N-NMS,G2992,Matthew 4,857
καθήμενος,sitting,V-PPM/P-NMS,G2521,Matthew 4,858
σκοτίᾳ,darkness,N-DFS,G4653,Matthew 4,859
φῶς,a light,N-ANS,G5457,Matthew 4,860
εἶδεν,have seen,V-AIA-3S,G3708,Matthew 4,861
μέγα,great,Adj-ANS,G3173,Matthew 4,862
τοῖς,to those,Art-DMP,G3588,Matthew 4,863
καθημένοις,sitting,V-PPM/P-DMP,G2521,Matthew 4,864
χώρᾳ,land,N-DFS,G5561,Matthew 4,865
σκιᾷ,shadow,N-DFS,G4639,Matthew 4,866
θανάτου,of death,N-GMS,G2288,Matthew 4,867
φῶς,a light,N-NNS,G5457,Matthew 4,868
ἀνέτειλεν,has dawned,V-AIA-3S,G393,Matthew 4,869
αὐτοῖς,on them,PPro-DM3P,G846,Matthew 4,870
Ἀπὸ,From,Prep,G575,Matthew 4,871
τότε,that time,Adv,G5119,Matthew 4,872
ἤρξατο,began,V-AIM-3S,G756,Matthew 4,873
κηρύσσειν,to proclaim,V-PNA,G2784,Matthew 4,874
λέγειν,to say,V-PNA,G3004,Matthew 4,875
Μετανοεῖτε,Repent,V-PMA-2P,G3340,Matthew 4,876
ἤγγικεν,has drawn near,V-RIA-3S,G1448,Matthew 4,877
ἡ,the,Art-NFS,G3588,Matthew 4,878
βασιλεία,kingdom,N-NFS,G932,Matthew 4,879
τῶν,of the,Art-GMP,G3588,Matthew 4,880
οὐρανῶν,heavens,N-GMP,G3772,Matthew 4,881
Περιπατῶν,Walking,V-PPA-NMS,G4043,Matthew 4,882
παρὰ,beside,Prep,G3844,Matthew 4,883
θάλασσαν,Sea,N-AFS,G2281,Matthew 4,884
τῆς,-,Art-GFS,G3588,Matthew 4,885
Γαλιλαίας,of Galilee,N-GFS,G1056,Matthew 4,886
δύο,two,Adj-AMP,G1417,Matthew 4,887
ἀδελφούς,brothers,N-AMP,G80,Matthew 4,888
Σίμωνα,Simon,N-AMS,G4613,Matthew 4,889
λεγόμενον,called,V-PPM/P-AMS,G3004,Matthew 4,890
Πέτρον,Peter,N-AMS,G4074,Matthew 4,891
Ἀνδρέαν,Andrew,N-AMS,G406,Matthew 4,892
ἀδελφὸν,brother,N-AMS,G80,Matthew 4,893
